,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,sentimental_value
45,1.49248E+18,1.49248E+18,2022-02-12 08:00:45 Eastern Standard Time,2/12/2022,8:00:45,-400,1308211178,teslarati,TESLARATI,0,Tesla factory delays show 'how we stand in our own way': German industry experts sound off  https://t.co/sLwdrlfl1C by @KlenderJoey,en,"[{'screen_name': 'klenderjoey', 'name': 'joey klender 🇺🇦', 'id': '1166039075847114752'}]",['https://www.teslarati.com/tesla-factory-delays-show-how-we-stand-in-our-own-way-german-industry-experts-sound-off/'],[],30,55,563,[],[],https://twitter.com/Teslarati/status/1492483815129894913,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
46,1.49209E+18,1.49209E+18,2022-02-11 05:59:40 Eastern Standard Time,2/11/2022,5:59:40,-400,1308211178,teslarati,TESLARATI,0,Tesla Giga Berlin’s delays are shining a light on Germany’s cumbersome approval processes  https://t.co/OUNqId93FS by @ResidentSponge,en,"[{'screen_name': 'residentsponge', 'name': 'simon alvarez', 'id': '798749450223030272'}]",['https://www.teslarati.com/tesla-giga-berlin-delays-analyzed-officials/'],[],28,48,418,[],[],https://twitter.com/Teslarati/status/1492090958778937344,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
47,1.49189E+18,1.49189E+18,2022-02-10 16:25:34 Eastern Standard Time,2/10/2022,16:25:34,-400,7.18747E+17,alex_avoigt,Alex,0,"🇩🇪 Giga Berlin  Brandenburgs Wirtschaftsminister Jörg Steinbach, ""The Tesla settlement is a showcase project and even if there are delays, overall we can talk about a tremendously fast project""  True for German standards",en,[],[],[],66,31,459,[],[],https://twitter.com/alex_avoigt/status/1491886080571973635,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
48,1.49149E+18,1.49149E+18,2022-02-09 14:31:15 Eastern Standard Time,2/9/2022,14:31:15,-400,1308211178,teslarati,TESLARATI,0,Tesla Gigafactory Berlin approval delays push back production start to mid-March: rbb24  https://t.co/QcwlgjnDrL by @KlenderJoey,en,"[{'screen_name': 'klenderjoey', 'name': 'joey klender 🇺🇦', 'id': '1166039075847114752'}]",['https://www.teslarati.com/tesla-gigafactory-berlin-production-approval-delays-mid-march-rbb24/'],[],42,38,348,[],[],https://twitter.com/Teslarati/status/1491494923291480070,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
49,1.49146E+18,1.49146E+18,2022-02-09 12:25:25 Eastern Standard Time,2/9/2022,12:25:25,-400,7.18747E+17,alex_avoigt,Alex,0,"Further delay arises because the authorities still have to issue an operating permit after the construction permit  According to rbb research, Tesla may not let the first cars roll off the assembly line for sale until mid-March at the earliest",en,[],[],[],31,8,129,[],[],https://twitter.com/alex_avoigt/status/1491463256745164806,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
50,1.49146E+18,1.49146E+18,2022-02-09 12:21:32 Eastern Standard Time,2/9/2022,12:21:32,-400,7.18747E+17,alex_avoigt,Alex,0,RBB reports the current 🇩🇪 Giga Berlin permit delay is due to authorities who are still reviewing the safety precautions  Tesla had repeatedly changed quantities for toxic chemicals that could leak in accidents and plans for cleaning up wastewater also still need to be examined,en,[],[],[],41,18,208,[],[],https://twitter.com/alex_avoigt/status/1491462281124884480,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
51,1.49037E+18,1.49037E+18,2022-02-06 12:00:53 Eastern Standard Time,2/6/2022,12:00:53,-400,8.09838E+17,ctr4autosafety,Center for Auto Safety,0,"With such a high number and frequency of @Tesla recalls, combined with delays in providing remedies, @NHTSAgov should seek the maximum civil penalty available for such behavior.  https://t.co/jBR0ec6Mtr  https://t.co/csgqKJ8ej4",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'nhtsagov', 'name': 'nhtsagov', 'id': '49706919'}]",['https://tinyurl.com/3n3u9x96'],['https://pbs.twimg.com/media/FK7bi0sXwAMpXZR.png'],73,40,224,[],[],https://twitter.com/Ctr4AutoSafety/status/1490369919409610753,FALSE,0,1,https://pbs.twimg.com/media/FK7bi0sXwAMpXZR.png,0,0,0,0,0,0,[],0,0,0,0,0
52,1.48813E+18,1.48813E+18,2022-01-31 07:34:07 Eastern Standard Time,1/31/2022,7:34:07,-400,1.26349E+18,wholemarsblog,Whole Mars Catalog,0,"General Motors says they’ll try and build their cell plants close to all their assembly lines to minimize shipping delays + costs.   Tesla is instead building one massive factory where cell production, pack assembly, and car body are all built under one roof.  https://t.co/bNcObbdrID",en,[],[],"['https://pbs.twimg.com/media/FKbk8kRVEA0rlqw.jpg', 'https://pbs.twimg.com/media/FKbk8kSUUAAv6WB.jpg']",11,11,140,[],[],https://twitter.com/WholeMarsBlog/status/1488128458819473413,FALSE,0,1,https://pbs.twimg.com/media/FKbk8kRVEA0rlqw.jpg,0,0,0,0,0,0,[],0,0,0,0,1
53,1.48655E+18,1.48655E+18,2022-01-26 22:43:24 Eastern Standard Time,1/26/2022,22:43:24,-400,1.12192E+18,yingshirleymen1,Ying Shirley Meng,0,"(#Battery) after listening to #TSLA earning call after work: 1. 4680 is a reality and focus is scaling (USA made) 2. Structural battery pack coming up  3. No roadster yet - darn…have to delay my upgrade  4. Chip shortage is an issue, not battery - surprising  Bravo @Tesla team!",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],6,15,386,"['battery', 'tsla']",[],https://twitter.com/YingShirleyMen1/status/1486545349942472704,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
54,1.48285E+18,1.48285E+18,2022-01-16 17:57:08 Eastern Standard Time,1/16/2022,17:57:08,-400,302045293,alpsoy66,Alp,0,"Oh man, Tesla white noise is deafening prior to FY financial results!. Incredible!.. Ford’s name is popping up in almost every FUD campaign. NYT anti- FSD autopilot ad, CR rigged autopilot Review. Cybertruck alleged delay. Ford is playing dirtier and dirtier! $tsla @elonmusk",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],38,29,372,[],['tsla'],https://twitter.com/Alpsoy66/status/1482849426951573508,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
55,1.48268E+18,1.48268E+18,2022-01-16 06:49:17 Eastern Standard Time,1/16/2022,6:49:17,-400,9.98141E+17,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,0,The Cybertruck delay (of a month or so?) rumor is used to smear Tesla and Elon. To let you know that the truck will never exist and if it does it’s now too late and competition will take all of the sales (despite their stated low production plans and massive Cybertruck orders)  https://t.co/4dny64mfB3,en,[],[],['https://pbs.twimg.com/media/FJOK1ooXoAYMbx0.jpg'],1,1,117,[],[],https://twitter.com/28delayslater/status/1482681359370002436,FALSE,0,1,https://pbs.twimg.com/media/FJOK1ooXoAYMbx0.jpg,0,0,0,0,0,0,[],0,0,0,0,0
56,1.4822E+18,1.4822E+18,2022-01-14 22:57:23 Eastern Standard Time,1/14/2022,22:57:23,-400,1.33249E+18,theblakecheck,Blake Check 🇺🇦,0,Plot twist: Cybertruck delays accelerate the world's transition to sustainable energy by motivating legacy auto to build more electric trucks faster to beat @Tesla to market.,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],15,13,220,[],[],https://twitter.com/TheBlakeCheck/status/1482200213993373696,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
57,1.4819E+18,1.4819E+18,2022-01-14 03:22:28 Eastern Standard Time,1/14/2022,3:22:28,-400,275686563,verge,The Verge,0,"Tesla delays Cybertruck to early 2023, says report  https://t.co/lrSGQaEK8s  https://t.co/ZXyIjVBQf5",en,[],['https://www.theverge.com/2022/1/13/22881646/tesla-cybertruck-production-date-2022-removed-website'],['https://pbs.twimg.com/media/FJDISkdXMAUbZDw.jpg'],28,36,336,[],[],https://twitter.com/verge/status/1481904535085928452,FALSE,0,1,https://pbs.twimg.com/media/FJDISkdXMAUbZDw.jpg,0,0,0,0,0,0,[],0,0,0,0,0
58,1.48187E+18,1.48187E+18,2022-01-14 00:45:33 Eastern Standard Time,1/14/2022,0:45:33,-400,988955288,investingcom,Investing.com,0,*TESLA DELAYS INITIAL PRODUCTION OF CYBERTRUCK TO EARLY 2023 - SOURCE  $TSLA  https://t.co/UEaBlCAStq,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FJCkZr3XEAEY2BE.jpg'],13,20,182,[],['tsla'],https://twitter.com/Investingcom/status/1481865047852953600,FALSE,0,1,https://pbs.twimg.com/tweet_video_thumb/FJCkZr3XEAEY2BE.jpg,0,0,0,0,0,0,[],0,0,0,0,0
59,1.48185E+18,1.48185E+18,2022-01-13 23:48:47 Eastern Standard Time,1/13/2022,23:48:47,-400,1652541,reuters,Reuters,0,"EXCLUSIVE: Tesla aims to start initial production of its Cybertruck by the end of the first quarter of 2023, pushing back its plan to begin production late this year. The delay comes as Tesla is changing features and functions as competition heats up  https://t.co/eS5ZuavPAE  https://t.co/EfTj36erF4",en,[],['https://reut.rs/3KdCn28'],['https://pbs.twimg.com/media/FJCXamLWUAI8QGO.jpg'],33,39,131,[],[],https://twitter.com/Reuters/status/1481850761856303110,FALSE,0,1,https://pbs.twimg.com/media/FJCXamLWUAI8QGO.jpg,0,0,0,0,0,0,[],0,0,0,0,0
60,1.48177E+18,1.48177E+18,2022-01-13 18:42:50 Eastern Standard Time,1/13/2022,18:42:50,-400,262230241,nod008,NOD,0,TESLA DELAYS INITIAL PRODUCTION OF CYBERTRUCK TO EARLY 2023 -SOURCE  https://t.co/WCrhFcFC0y,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FJBRYC7XwAEr5hb.jpg'],23,36,191,[],[],https://twitter.com/NOD008/status/1481773765784702979,FALSE,0,1,https://pbs.twimg.com/tweet_video_thumb/FJBRYC7XwAEr5hb.jpg,0,0,0,0,0,0,[],0,0,0,0,0
61,1.48166E+18,1.48166E+18,2022-01-13 11:19:54 Eastern Standard Time,1/13/2022,11:19:54,-400,294548572,iamtomnash,Tom Nash,0,Seeking alpha headline: Tesla delays cybertruck to 2023! - only problem is that Elon was saying 2023 for cybertruck for months now… pathetic,en,[],[],[],20,7,339,[],[],https://twitter.com/iamtomnash/status/1481662299085619202,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
62,1.48159E+18,1.48133E+18,2022-01-13 06:42:06 Eastern Standard Time,1/13/2022,6:42:06,-400,105207637,thepolllady,The Poll Lady,0,@BefittingFacts @Cokedupoptions @elonmusk @PPathole @Tesla Elon Musk blaming the Indian government over delay in Tesla entering Indian market is a big joke.   Elon just wants to reduce the import duties on teslas from China and government wants him to manufacture in India.,en,[],[],[],12,146,1458,[],[],https://twitter.com/ThePollLady/status/1481592388648943618,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'BefittingFacts', 'name': 'Facts', 'id': '1289235667516456962'}, {'screen_name': 'Cokedupoptions', 'name': 'John W. Rich (Fake Tech Exec)', 'id': '1289342590299512832'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': '1291945442'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,1
63,1.47768E+18,1.47768E+18,2022-01-02 11:41:57 Eastern Standard Time,1/2/2022,11:41:57,-400,1.04548E+18,energyvest,energyvest 🇺🇦🦊,0,"Tesla delivered *+87% deliveries growth* during 2021, despite the chip shortages, supply chain problems, delays to Berlin production start, and so on. Just incredible execution. Massive kudos to the @tesla team and @elonmusk.",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],0,5,97,[],[],https://twitter.com/energyvest/status/1477681582722932740,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
64,1.51797E+18,1.51797E+18,2022-04-23 16:38:47 Eastern Daylight Time,4/23/2022,16:38:47,-400,54656122,faboisme,Fabo 💳,0,"First off, we don't comment on any legal matters. So don't ask. Second, delays happen. Eth 2.0, tesla cybertruck, and other products from other companies get delayed. We continue to work on the products we have announced and are looking forward to releasing them -John  #SAFEMOON  https://t.co/zttf5js8FX",en,[],[],['https://pbs.twimg.com/media/FRDmPv6XIAA4UsZ.jpg'],22,75,366,['safemoon'],[],https://twitter.com/FaboisMe/status/1517966235706740736,FALSE,0,1,https://pbs.twimg.com/media/FRDmPv6XIAA4UsZ.jpg,0,0,0,0,0,0,[],0,0,0,0,1
65,1.51797E+18,1.51797E+18,2022-04-23 16:34:37 Eastern Daylight Time,4/23/2022,16:34:37,-400,1.38135E+18,safemoonwarrior,🔥SafeMoonWarrior,0,"#SAFEMOON  “First off, we don't comment on any legal matters. So don't ask. Second, delays happen. Eth 2.0, tesla cybertruck, and .. from other companies get delayed.    We continue to work on the products we have announced, and are looking forward to releasing them.” —J. Karony  https://t.co/cAL1oBMuI1",en,[],[],['https://pbs.twimg.com/media/FRDlAxzXEAISEAI.jpg'],77,205,908,['safemoon'],[],https://twitter.com/SafemoonWarrior/status/1517965188284264448,FALSE,0,1,https://pbs.twimg.com/media/FRDlAxzXEAISEAI.jpg,0,0,0,0,0,0,[],0,0,0,0,1
66,1.51735E+18,1.51735E+18,2022-04-22 00:00:28 Eastern Daylight Time,4/22/2022,0:00:28,-400,1308211178,teslarati,TESLARATI,0,Tesla’s Solar deployments figures were hit hard by chip shortages and import delays “beyond our control” in 2022’s first quarter.  https://t.co/KaBc4mTFgN  https://t.co/zx9ubPkQBf,en,[],['https://www.teslarati.com/tesla-energy-solar-suffered-in-q1-but-musk-still-expects-a-positive-year/'],['https://pbs.twimg.com/media/FQ64KLNXsAA_2c7.jpg'],3,6,146,[],[],https://twitter.com/Teslarati/status/1517352610591817729,FALSE,0,1,https://pbs.twimg.com/media/FQ64KLNXsAA_2c7.jpg,0,0,0,0,0,0,[],0,0,0,0,0
67,1.51689E+18,1.51689E+18,2022-04-20 17:06:37 Eastern Daylight Time,4/20/2022,17:06:37,-400,31263848,stevenmarkryan,stevenmarkryan,0," https://t.co/NpemWnoCYM - Tesla earnings call live steam starts soon. Come say hi in the chat!  FYI, there will be a SHORT delay before the stream starts: This is so extra info (e.g. who is speaking, their price target on Tesla etc) can be added for more context during the call.",en,[],['https://youtu.be/C1Ubegex5SI'],[],13,14,142,[],[],https://twitter.com/stevenmarkryan/status/1516886075905839104,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
68,1.516E+18,1.516E+18,2022-04-18 06:30:44 Eastern Daylight Time,4/18/2022,6:30:44,-400,2148233600,electrekco,Electrek.co,0,"Tesla brings back workers to Giga Shanghai, but delays production restart by a day  https://t.co/393WmHANcU by @fredericlambert",en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2022/04/18/tesla-brings-back-workers-giga-shanghai-but-delays-production-restart/'],[],1,6,65,[],[],https://twitter.com/ElectrekCo/status/1516001274638045193,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
69,1.51429E+18,1.51429E+18,2022-04-13 12:54:37 Eastern Daylight Time,4/13/2022,12:54:37,-400,1.39652E+18,veveviral,VeVeViral⭕️🦇,0,Ah okay I guess putting up with moonboys who can’t emotionally handle delays related to tech or compliance is a universal problem haha 😅 $OMI ⭕️ #VeVe  Did I mention the @Tesla CyberTruck has been delayed until 2023 — two years after it was originally promised 😅  Relax people🤷‍♂️  https://t.co/OiXGQmjW7b,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/FQPTCj3XMAIop3R.jpg'],9,10,72,['veve'],['omi'],https://twitter.com/VeVeViral/status/1514285942688862213,FALSE,0,1,https://pbs.twimg.com/media/FQPTCj3XMAIop3R.jpg,0,0,0,0,0,0,[],0,0,0,0,1
70,1.51403E+18,1.51403E+18,2022-04-12 20:05:06 Eastern Daylight Time,4/12/2022,20:05:06,-400,34713362,business,Bloomberg,0,Elon Musk was sued by a Twitter shareholder who claims the Tesla CEO‘s delay in disclosing his ownership of more than 5% of the social-media company artificially kept its share price down  https://t.co/yCCDCMy9eh,en,[],['https://trib.al/MSRzprW'],[],113,133,524,[],[],https://twitter.com/business/status/1514031891183247373,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
71,1.50748E+18,1.50748E+18,2022-03-25 18:00:46 Eastern Daylight Time,3/25/2022,18:00:46,-400,1308211178,teslarati,TESLARATI,0,"Tesla will resolve an issue with Model 3, Model S, and Model X rearview camera delay issues after the NHTSA issued a recall for the malfunction   https://t.co/NtSAIVK9T6  https://t.co/neqQ2KGTpJ",en,[],['https://www.teslarati.com/tesla-recall-for-rearview-image-display-delay-in-autopilot-computer-2-5-vehicles/'],['https://pbs.twimg.com/media/FOui6BtXMAMCrmt.jpg'],10,21,227,[],[],https://twitter.com/Teslarati/status/1507477619788460032,FALSE,0,1,https://pbs.twimg.com/media/FOui6BtXMAMCrmt.jpg,0,0,0,0,0,0,[],0,0,0,0,0
72,1.50678E+18,1.50678E+18,2022-03-23 19:45:41 Eastern Daylight Time,3/23/2022,19:45:41,-400,1.39652E+18,veveviral,VeVeViral⭕️🦇,0,"Imagine looking your kids in the face&amp; telling them you jumped ship on the company who produced the 1st ever officially licensed NFTs for the following brands &amp; more just because you got too emotional by a few delays  Eth, Tesla, &amp; every builder🏡 I know have handed me delays 🤷‍♂️  https://t.co/ox9IQCVIKf",en,[],[],['https://pbs.twimg.com/media/FOknvZBWUAQZAWV.jpg'],20,26,193,[],[],https://twitter.com/VeVeViral/status/1506779247800639495,FALSE,0,1,https://pbs.twimg.com/media/FOknvZBWUAQZAWV.jpg,0,0,0,0,0,0,[],0,0,0,0,1
73,1.50635E+18,1.50635E+18,2022-03-22 15:35:40 Eastern Daylight Time,3/22/2022,15:35:40,-400,17469289,nypost,New York Post,0,Elon Musk dances as Tesla opens $5.5 billion German factory after lengthy delay  https://t.co/L3KsfyYiVK  https://t.co/b5QNDER8X7,en,[],['https://trib.al/7XUIOf0'],['https://pbs.twimg.com/media/FOek7KzXIAAHWp6.jpg'],17,35,175,[],[],https://twitter.com/nypost/status/1506353939310120960,FALSE,0,1,https://pbs.twimg.com/media/FOek7KzXIAAHWp6.jpg,0,0,0,0,0,0,[],0,0,0,0,1
74,1.50592E+18,1.50592E+18,2022-03-21 11:10:16 Eastern Daylight Time,3/21/2022,11:10:16,-400,9.30774E+17,squawksquare,squawksquare,0,People are starting to wake up to the fact that EV is the direction to go. These painful gas prices are fuel for $TSLA demand and Tesla is the only one able to get cars to owners these days. Granted a small delay due to demand but they are only brand people want to buy.,en,[],[],[],14,12,225,[],['tsla'],https://twitter.com/squawksquare/status/1505924762769498113,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
75,1.50573E+18,1.50573E+18,2022-03-20 22:35:08 Eastern Daylight Time,3/20/2022,22:35:08,-400,435266378,tslafanmtl,James Cat,0,Any Tesla bear thesis that cites EV shr is just moronic.   Real risks to $TSLA?  1. Geopolitical risks from China. 2. Regulatory risk from FSD. 3. 4680 ramp delays.  Not worried about inflation/commodities - they will pass these off.  Not worried about competition- there is none.,en,[],[],[],45,18,384,[],['tsla'],https://twitter.com/TSLAFanMtl/status/1505734724861546506,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
76,1.50481E+18,1.50481E+18,2022-03-18 09:33:53 Eastern Daylight Time,3/18/2022,9:33:53,-400,1.26184E+18,decadeinvestor,Decade Investor💸,0,12. Delay gratification  I really want a Tesla. But I know that kind of purchase will set me back on my goals.   You have to be able to not give up what you want most for what you want now.,en,[],[],[],1,13,162,[],[],https://twitter.com/DecadeInvestor/status/1504813341868503041,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
77,1.50204E+18,1.50204E+18,2022-03-10 17:01:17 Eastern Standard Time,3/10/2022,17:01:17,-400,1891957230,tesla_indiana,Tesla Indiana🔋⚡️🌎,0,Tesla’s decision to delay Cybertruck to ‘23 and push out as many Model Y/3s as possible this year was clearly the right decision @MartinViecha @elonmusk …mass production for the win,en,"[{'screen_name': 'martinviecha', 'name': 'martin viecha', 'id': '319083083'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],79,72,1217,[],[],https://twitter.com/Tesla_Indiana/status/1502041928560525319,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
78,1.5003E+18,1.5003E+18,2022-03-05 21:50:00 Eastern Standard Time,3/5/2022,21:50:00,-400,1652541,reuters,Reuters,0,"Tesla received a conditional go-ahead for its German gigafactory near Berlin, the state of Brandenburg said, ending months of delay for the $5.5 billion landmark plant  https://t.co/HK45Sn9sYT $TSLA  https://t.co/PZtB3wYt4I",en,[],['https://reut.rs/3pBhghS'],[],14,50,195,[],['tsla'],https://twitter.com/Reuters/status/1500302647982759940,FALSE,0,1,https://pbs.twimg.com/amplify_video_thumb/1500110829655527424/img/s1K5PQxVPoGfbDIG.jpg,0,0,0,0,0,0,[],0,0,0,0,1
79,1.50012E+18,1.50012E+18,2022-03-05 09:50:00 Eastern Standard Time,3/5/2022,9:50:00,-400,1652541,reuters,Reuters,0,"Tesla received a conditional go-ahead for its German gigafactory near Berlin, the state of Brandenburg said, ending months of delay for the plant  https://t.co/HK45Sn9sYT $TSLA  https://t.co/jlhc8CtpSY",en,[],['https://reut.rs/3pBhghS'],[],16,46,186,[],['tsla'],https://twitter.com/Reuters/status/1500121454305845250,FALSE,0,1,https://pbs.twimg.com/amplify_video_thumb/1500110829655527424/img/s1K5PQxVPoGfbDIG.jpg,0,0,0,0,0,0,[],0,0,0,0,1
80,1.49682E+18,1.49682E+18,2022-02-24 07:25:12 Eastern Standard Time,2/24/2022,7:25:12,-400,7.18747E+17,alex_avoigt,Alex,0,"Many who claimed Tesla should have located 🇩🇪 Giga Berlin in Eastern Europe because of the ""delays"" may now understand why Germany is a great location!",en,[],[],[],125,29,767,[],[],https://twitter.com/alex_avoigt/status/1496823523452534787,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
81,1.49639E+18,1.49639E+18,2022-02-23 02:43:23 Eastern Standard Time,2/23/2022,2:43:23,-400,3424441204,bagholderquotes,Bag Holder,0,"“Half my net worth is tied to Tesla. My best advice is halt all spending that you possibly can, delay big purchases, and just try to do best you can to increase income in order to not to sell stock. These times really suck.” $TSLA  https://t.co/UYKiOg2Xqn",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMQ-9bvXEAAuMyA.jpg'],3,10,85,[],['tsla'],https://twitter.com/BagholderQuotes/status/1496390213584699392,FALSE,0,1,https://pbs.twimg.com/tweet_video_thumb/FMQ-9bvXEAAuMyA.jpg,0,0,0,0,0,0,[],0,0,0,0,1
82,1.49616E+18,1.49616E+18,2022-02-22 11:26:36 Eastern Standard Time,2/22/2022,11:26:36,-400,349249475,gerberkawasaki,Ross Gerber,0,WSJ reporting tesla Berlin could be approved at any time. Delays from a change in plans to expand battery production. Worth it. Expect to see this approved any day. $tsla,en,[],[],[],56,69,1039,[],['tsla'],https://twitter.com/GerberKawasaki/status/1496159498330775556,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
83,1.49265E+18,1.49265E+18,2022-02-12 19:05:01 Eastern Standard Time,2/12/2022,19:05:01,-400,2694154514,jefftutorials,Jeff 💙✌️,0,I cannot stand chatting with my Tesla delivery advisor over SMS.   It's slow and there are major delays between responses.  Why can't Tesla build a chat interface in the Tesla mobile app with read receipts and attachments?  Yo @elonmusk ^^^,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],191,112,4500,[],[],https://twitter.com/JeffTutorials/status/1492650986309136386,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
84,1.49248E+18,1.49248E+18,2022-02-12 08:00:45 Eastern Standard Time,2/12/2022,8:00:45,-400,1308211178,teslarati,TESLARATI,0,Tesla factory delays show 'how we stand in our own way': German industry experts sound off  https://t.co/sLwdrlfl1C by @KlenderJoey,en,"[{'screen_name': 'klenderjoey', 'name': 'joey klender 🇺🇦', 'id': '1166039075847114752'}]",['https://www.teslarati.com/tesla-factory-delays-show-how-we-stand-in-our-own-way-german-industry-experts-sound-off/'],[],30,55,563,[],[],https://twitter.com/Teslarati/status/1492483815129894913,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
85,1.49209E+18,1.49209E+18,2022-02-11 05:59:40 Eastern Standard Time,2/11/2022,5:59:40,-400,1308211178,teslarati,TESLARATI,0,Tesla Giga Berlin’s delays are shining a light on Germany’s cumbersome approval processes  https://t.co/OUNqId93FS by @ResidentSponge,en,"[{'screen_name': 'residentsponge', 'name': 'simon alvarez', 'id': '798749450223030272'}]",['https://www.teslarati.com/tesla-giga-berlin-delays-analyzed-officials/'],[],28,48,418,[],[],https://twitter.com/Teslarati/status/1492090958778937344,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
86,1.49189E+18,1.49189E+18,2022-02-10 16:25:34 Eastern Standard Time,2/10/2022,16:25:34,-400,7.18747E+17,alex_avoigt,Alex,0,"🇩🇪 Giga Berlin  Brandenburgs Wirtschaftsminister Jörg Steinbach, ""The Tesla settlement is a showcase project and even if there are delays, overall we can talk about a tremendously fast project""  True for German standards",en,[],[],[],66,31,459,[],[],https://twitter.com/alex_avoigt/status/1491886080571973635,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
87,1.49149E+18,1.49149E+18,2022-02-09 14:31:15 Eastern Standard Time,2/9/2022,14:31:15,-400,1308211178,teslarati,TESLARATI,0,Tesla Gigafactory Berlin approval delays push back production start to mid-March: rbb24  https://t.co/QcwlgjnDrL by @KlenderJoey,en,"[{'screen_name': 'klenderjoey', 'name': 'joey klender 🇺🇦', 'id': '1166039075847114752'}]",['https://www.teslarati.com/tesla-gigafactory-berlin-production-approval-delays-mid-march-rbb24/'],[],42,38,348,[],[],https://twitter.com/Teslarati/status/1491494923291480070,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
88,1.49146E+18,1.49146E+18,2022-02-09 12:25:25 Eastern Standard Time,2/9/2022,12:25:25,-400,7.18747E+17,alex_avoigt,Alex,0,"Further delay arises because the authorities still have to issue an operating permit after the construction permit  According to rbb research, Tesla may not let the first cars roll off the assembly line for sale until mid-March at the earliest",en,[],[],[],31,8,129,[],[],https://twitter.com/alex_avoigt/status/1491463256745164806,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
89,1.49146E+18,1.49146E+18,2022-02-09 12:21:32 Eastern Standard Time,2/9/2022,12:21:32,-400,7.18747E+17,alex_avoigt,Alex,0,RBB reports the current 🇩🇪 Giga Berlin permit delay is due to authorities who are still reviewing the safety precautions  Tesla had repeatedly changed quantities for toxic chemicals that could leak in accidents and plans for cleaning up wastewater also still need to be examined,en,[],[],[],41,18,208,[],[],https://twitter.com/alex_avoigt/status/1491462281124884480,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
