,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,sentimental_value
332,1.50866E+18,1.50866E+18,2022-03-29 00:23:55 Eastern Daylight Time,3/29/2022,0:23:55,-400,23847960,realmeetkevin,Meet Kevin,0,The waiter asked what I was celebrating today. $TSLA.  https://t.co/LIFc1QrTWy,en,[],[],['https://pbs.twimg.com/media/FO_XW-hVEAAYu4V.jpg'],114,50,2313,[],['tsla'],https://twitter.com/realMeetKevin/status/1508661204301975559,FALSE,0,1,https://pbs.twimg.com/media/FO_XW-hVEAAYu4V.jpg,0,0,0,0,0,0,[],0,0,0,0,0
333,1.50865E+18,1.50865E+18,2022-03-28 23:30:31 Eastern Daylight Time,3/28/2022,23:30:31,-400,1413027896,charliebilello,Charlie Bilello,0,"Returns, Last 10 Years.. Bitcoin $BTC: +1,000,000% Tesla $TSLA: +14,323% NVIDIA $NVDA: +8,006% Netflix $NFLX: +2,130% Amazon $AMZN: +1,580% AMD $AMD: +1,388% Domino's $DPZ: 1,131% Microsoft $MSFT: +1,087% Apple $AAPL: +830% Google $GOOGL: +762% S&amp;P 500 $SPY: +293% Gold $GLD: +10%",en,[],[],[],91,417,1595,[],"['btc', 'tsla', 'nvda', 'nflx', 'amzn', 'amd', 'dpz', 'msft', 'aapl', 'googl', 'spy', 'gld']",https://twitter.com/charliebilello/status/1508647767975120901,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
334,1.50863E+18,1.50863E+18,2022-03-28 22:19:40 Eastern Daylight Time,3/28/2022,22:19:40,-400,1.33662E+18,teslaanddoge,Tesla and Doge,0,$TSLA will destroy its All-Time High of $1243.49 in next 2 weeks. Who agrees?,en,[],[],[],136,89,2211,[],['tsla'],https://twitter.com/TeslaAndDoge/status/1508629937330483203,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
335,1.5086E+18,1.5086E+18,2022-03-28 20:24:47 Eastern Daylight Time,3/28/2022,20:24:47,-400,23847960,realmeetkevin,Meet Kevin,0,holy sh*t i got invited to $TSLA Austin giga factory opening - the Cyber Rodeo! shaking right now. might have to buy more tsla shares out of joy (just over 11k strong).,en,[],[],[],224,106,4074,[],['tsla'],https://twitter.com/realMeetKevin/status/1508601024998637569,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
336,1.50853E+18,1.50853E+18,2022-03-28 15:32:23 Eastern Daylight Time,3/28/2022,15:32:23,-400,714051110,northmantrader,Sven Henrich,0,Now that $TSLA has rallied 45% in 10 days it seems like a good time to buy.  #tradingbackwards,en,[],[],[],71,67,1224,['tradingbackwards'],['tsla'],https://twitter.com/NorthmanTrader/status/1508527439043047432,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
337,1.5085E+18,1.5085E+18,2022-03-28 14:01:06 Eastern Daylight Time,3/28/2022,14:01:06,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"Adam Jonas on $TSLA: Can you think of any other tech firm, or any firm in the world, that has the capability and the scale to rearchitect and industrialize a supply chain? If it's not @elonmusk, who else is going to do it?  https://t.co/DCZx4wJIru",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],55,307,2032,[],['tsla'],https://twitter.com/SawyerMerritt/status/1508504466630365187,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1508503129079353344/pu/img/a5D_zLd1Jgye78Fe.jpg,0,0,0,0,0,0,[],0,0,0,0,0
338,1.5085E+18,1.5085E+18,2022-03-28 13:47:03 Eastern Daylight Time,3/28/2022,13:47:03,-400,2704294333,deitaone,*Walter Bloomberg,0,*TESLA PLANS MEGAPACK PROJECT AT GIGAFACTORY TEXAS: ELECTREK $TSLA,en,[],[],[],13,86,1107,[],['tsla'],https://twitter.com/DeItaone/status/1508500934107750405,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
339,1.5085E+18,1.5085E+18,2022-03-28 13:45:58 Eastern Daylight Time,3/28/2022,13:45:58,-400,298274977,jasondebolt,Jason DeBolt ⚡️,0,🚀🚀🚀 $TSLA  This is the second of several Tesla stock splits in this decade.  It’s just the beginning of Tesla’s massive scaling up. We have many years of 80% growth per year ahead. Very exciting times.,en,[],[],[],35,97,1232,[],['tsla'],https://twitter.com/jasondebolt/status/1508500661725499395,FALSE,https://twitter.com/Tesla/status/1508383394018779136,0,0,0,0,0,0,0,0,[],0,0,0,0,0
340,1.50846E+18,1.50846E+18,2022-03-28 11:07:56 Eastern Daylight Time,3/28/2022,11:07:56,-400,1.24224E+18,falconwingsnj,Falconwings,0,Everyone panic buying $TSLA now. Bitch where were you when it dropped to the $600s??!,en,[],[],[],187,134,2501,[],['tsla'],https://twitter.com/Falconwingsnj/status/1508460888206057488,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
341,1.50846E+18,1.50846E+18,2022-03-28 10:58:34 Eastern Daylight Time,3/28/2022,10:58:34,-400,7.32548E+17,valueanalyst1,Yaman Tasdivar,0,$TSLA will triple in 2022 🚀🌕  $TSLA will be the only automaker by 2025,en,[],[],[],130,73,1097,[],"['tsla', 'tsla']",https://twitter.com/ValueAnalyst1/status/1508458532739469312,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
342,1.50841E+18,1.50841E+18,2022-03-28 07:39:01 Eastern Daylight Time,3/28/2022,7:39:01,-400,1.47369E+18,adamhoov,splitty mcsplittsville,0,Lol what $tsla we did it!!!  The prophecy has been fulfilled.,en,[],[],[],86,66,1168,[],['tsla'],https://twitter.com/adamhoov/status/1508408311766417424,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
343,1.50841E+18,1.50841E+18,2022-03-28 07:31:19 Eastern Daylight Time,3/28/2022,7:31:19,-400,1.23393E+18,gailalfaratx,"Gail Alfar (Austin, Texas)",0,Made in Germany Model Y shows excellent build quality! Thank you @Tesla and @elonmusk for making the transition to electric vehicles so beautiful! $tsla #Cleanenergywillwin     https://t.co/AuwGYxKiVT,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],91,144,2090,['cleanenergywillwin'],['tsla'],https://twitter.com/GailAlfarATX/status/1508406377051475973,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1508351959996239873/pu/img/ICiLagPyz5qh0OSg.jpg,0,0,0,0,0,0,[],0,0,0,0,0
344,1.5084E+18,1.50838E+18,2022-03-28 07:04:26 Eastern Daylight Time,3/28/2022,7:04:26,-400,1.35643E+18,greg16676935420,greg,0,@Tesla As a Tesla shareholder I’ll be voting YES! I might not be able to make it to the meeting but can you make sure my vote is counted Tesla?  https://t.co/DIwyUtjT6D,en,[],[],['https://pbs.twimg.com/media/FO7pc-CWYAcsDFy.jpg'],59,14,1515,[],[],https://twitter.com/greg16676935420/status/1508399611265925124,FALSE,0,1,https://pbs.twimg.com/media/FO7pc-CWYAcsDFy.jpg,0,0,0,0,0,0,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,0
345,1.5084E+18,1.5084E+18,2022-03-28 07:03:04 Eastern Daylight Time,3/28/2022,7:03:04,-400,1.26349E+18,wholemarsblog,Whole Mars Catalog,0,$TSLA bears were right. stonk going to $100 after 10 for 1 split,en,[],[],[],61,51,1075,[],['tsla'],https://twitter.com/WholeMarsBlog/status/1508399267865501696,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
346,1.50838E+18,1.50838E+18,2022-03-28 06:03:24 Eastern Daylight Time,3/28/2022,6:03:24,-400,2704294333,deitaone,*Walter Bloomberg,0,TESLA TO ASK HOLDERS TO VOTE ON MORE SHARES FOR STOCK SPLIT $TSLA,en,[],[],[],36,151,1402,[],['tsla'],https://twitter.com/DeItaone/status/1508384250466291714,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
347,1.50838E+18,1.50838E+18,2022-03-28 06:00:00 Eastern Daylight Time,3/28/2022,6:00:00,-400,13298072,tesla,Tesla,0,Tesla will ask shareholders to vote at this year’s annual meeting to authorize additional shares in order to enable a stock split.,en,[],[],[],1555,4326,39226,[],[],https://twitter.com/Tesla/status/1508383394018779136,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
348,1.50836E+18,1.50836E+18,2022-03-28 04:45:34 Eastern Daylight Time,3/28/2022,4:45:34,-400,9.85244E+17,teslaconomics,Teslaconomics,0,HAHAHA! 🤣😂  $TSLA #Tesla  https://t.co/re5iMWpZLw,nl,[],[],['https://pbs.twimg.com/media/FO7Jq1RVsAE3JPI.jpg'],343,775,8931,['tesla'],['tsla'],https://twitter.com/Teslaconomics/status/1508364665578930182,FALSE,0,1,https://pbs.twimg.com/media/FO7Jq1RVsAE3JPI.jpg,0,0,0,0,0,0,[],0,0,0,0,0
349,1.50819E+18,1.50819E+18,2022-03-27 16:59:57 Eastern Daylight Time,3/27/2022,16:59:57,-400,9.85244E+17,teslaconomics,Teslaconomics,0,🚨BREAKING FOOTAGE:🚨  This is new Cybertruck video I found at the Tesla store on Santana Row. ⚡️⚡️⚡️  $TSLA #Tesla  https://t.co/UJmzSRttvk,en,[],[],[],89,210,1589,['tesla'],['tsla'],https://twitter.com/Teslaconomics/status/1508187089455648773,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1508186940088078336/pu/img/QOJ9mKBPcJPCth0y.jpg,0,0,0,0,0,0,[],0,0,0,0,0
350,1.50812E+18,1.50812E+18,2022-03-27 12:37:16 Eastern Daylight Time,3/27/2022,12:37:16,-400,2704294333,deitaone,*Walter Bloomberg,0,TESLA TO SUSPEND PRODUCTION AT SHANGHAI PLANT ON VIRUS CURBS $TSLA,en,[],[],[],78,216,1310,[],['tsla'],https://twitter.com/DeItaone/status/1508120983202320389,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
351,1.50807E+18,1.50807E+18,2022-03-27 09:01:57 Eastern Daylight Time,3/27/2022,9:01:57,-400,898499274,noahwebb_,🇨🇦 Noah Webb,0,I’ve been saying for a long time that one day you’ll wake up to an OTA Update and your car (that you’ve had for years) will be able to drive you to work.  This morning that actually happened 🤯  Thanks @elonmusk @Tesla   FSD Beta Canada 🇨🇦 is finally here!  https://t.co/WeBZNzOGU3,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/FO26wUrXIAEGEU0.jpg'],126,180,2296,[],[],https://twitter.com/NoahWebb_/status/1508066795172909063,FALSE,0,1,https://pbs.twimg.com/media/FO26wUrXIAEGEU0.jpg,0,0,0,0,0,0,[],0,0,0,0,0
352,1.50804E+18,1.5078E+18,2022-03-27 07:23:15 Eastern Daylight Time,3/27/2022,7:23:15,-400,44196397,elonmusk,Elon Musk,0,@MosheShekhter @Tesla Looking into it,en,[],[],[],1452,1456,66406,[],[],https://twitter.com/elonmusk/status/1508041956961660933,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'MosheShekhter', 'name': 'Moshe Shekhter', 'id': '66645655'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,0
353,1.50803E+18,1.50803E+18,2022-03-27 06:35:00 Eastern Daylight Time,3/27/2022,6:35:00,-400,988955288,investingcom,Investing.com,0,*TESLA CEO ELON MUSK SAYS HE IS CONSIDERING STARTING SOCIAL MEDIA PLATFORM - TWEET  $TSLA $TWTR  https://t.co/CXuLi4IWnH,en,[],[],['https://pbs.twimg.com/media/Eta1qSDXEAIi-Aj.jpg'],76,130,1352,[],"['tsla', 'twtr']",https://twitter.com/Investingcom/status/1508029814262755329,FALSE,0,1,https://pbs.twimg.com/media/Eta1qSDXEAIi-Aj.jpg,0,0,0,0,0,0,[],0,0,0,0,0
354,1.50793E+18,1.50793E+18,2022-03-27 00:11:46 Eastern Daylight Time,3/27/2022,0:11:46,-400,9.85244E+17,teslaconomics,Teslaconomics,0,If Elon starts a new social platform..   Goodbye Instagram. 👋   Goodbye Facebook. 👋   Goodbye Snapchat. 👋   Goodbye Twitter. 👋   Goodbye TikTok. 👋   $TSLA #Tesla,en,[],[],[],549,1048,12723,['tesla'],['tsla'],https://twitter.com/Teslaconomics/status/1507933371212521474,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
355,1.50786E+18,1.50786E+18,2022-03-26 19:05:02 Eastern Daylight Time,3/26/2022,19:05:02,-400,7.70102E+17,thejefflutz,Jeffrey Lutz,0,"Very excited to take delivery of the 2022 #ModelXPlaid to pair w/a #ModelSPlaid . Interior is like a larger spaceship vs the S. Tight build quality, clean lines, so quiet. This feels nothing like the prior Model X. Pedal to the floor literally shifts organs… 🚀 🤯 Bravo $tsla  https://t.co/q9HBGRp4GH",en,[],[],"['https://pbs.twimg.com/media/FOz7M9VXMAQDV-V.jpg', 'https://pbs.twimg.com/media/FOz7M9XXEAEoqO6.jpg', 'https://pbs.twimg.com/media/FOz7M9YWUAUrk29.jpg', 'https://pbs.twimg.com/media/FOz7NFhWQAMnPER.jpg']",72,105,1494,"['modelxplaid', 'modelsplaid']",['tsla'],https://twitter.com/thejefflutz/status/1507856181091606531,FALSE,0,1,https://pbs.twimg.com/media/FOz7M9VXMAQDV-V.jpg,0,0,0,0,0,0,[],0,0,0,0,0
356,1.50785E+18,1.50785E+18,2022-03-26 18:32:15 Eastern Daylight Time,3/26/2022,18:32:15,-400,246753909,natemurthy,Nate.,0,"It started with one @Tesla employee speaking out  Then it was a dozen.  Then it was a hundred.  Then it was nine hundred.  Today, over 4,000 Black workers at Tesla are taking on the world's richest white man @elonmusk to court to end workplace racism.   https://t.co/DuNDSFfevL",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://www.latimes.com/business/story/2022-03-25/black-tesla-employees-fremont-plant-racism-california-lawsuit'],[],295,6674,19491,[],[],https://twitter.com/natemurthy/status/1507847929087766528,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
357,1.5078E+18,1.5078E+18,2022-03-26 15:22:26 Eastern Daylight Time,3/26/2022,15:22:26,-400,66645655,mosheshekhter,Moshe Shekhter,0,This shit could be stopped if @Tesla will enable #sentrymode in Israel 😡 @elonmusk please do your magic and push an update so our expensive (in Israel) beloved model 3s won't see any of this hatred anymore 🙏🤙 #TeslaModel3  https://t.co/Kgkx2D8OLf,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FOzHMVyXsAgmbOq.jpg'],1048,848,27802,"['sentrymode', 'teslamodel3']",[],https://twitter.com/MosheShekhter/status/1507800161531092992,FALSE,0,1,https://pbs.twimg.com/media/FOzHMVyXsAgmbOq.jpg,0,0,0,0,0,0,[],0,0,0,0,0
358,1.50779E+18,1.50778E+18,2022-03-26 14:34:29 Eastern Daylight Time,3/26/2022,14:34:29,-400,1.37961E+18,ricardomercard1,Ricardo Mercardo,0,"@elonmusk Unsure why the CEO of @Tesla needs this explained: Twitter is a privately owned virtual town square. So if you entered an actual privately owned town square, say Downtown Disney, and your behavior was unacceptable, the Mouse has every right to bounce you off the premises.",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],194,132,2421,[],[],https://twitter.com/RicardoMercard1/status/1507788095436976128,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",0,0,0,0,0
359,1.50778E+18,1.50776E+18,2022-03-26 14:21:06 Eastern Daylight Time,3/26/2022,14:21:06,-400,37408008,bonironi,Who are you?,0,"@shortword @elonmusk @Tesla It's cool that you think Elon was responsible, but there is a whole team of engineers and technicians that actually design, develop, and build these cars. They should be getting some credit. Elon has very little to do with it other than approving ideas.",en,[],[],[],207,28,2148,[],[],https://twitter.com/bonironi/status/1507784726433648644,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'shortword', 'name': 'Paul Kelly 🇮🇪', 'id': '15645692'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,0
360,1.50777E+18,1.50776E+18,2022-03-26 13:25:35 Eastern Daylight Time,3/26/2022,13:25:35,-400,723436417,trashmaster6969,GirthQuake 🦠,0,"@lybaballh3 @shortword @elonmusk @Tesla God could have prevented the accident to start with (if he was real) but since we’re acting like he exists, god caused the accident, and the Tesla changed the outcome 👍🏻",en,[],[],[],81,37,2478,[],[],https://twitter.com/Trashmaster6969/status/1507770754582171651,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'shortword', 'name': 'Paul Kelly 🇮🇪', 'id': '15645692'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,0
361,1.50776E+18,1.50776E+18,2022-03-26 12:56:56 Eastern Daylight Time,3/26/2022,12:56:56,-400,1.50712E+18,______james___,_James,0,@shortword @elonmusk @Tesla Can’t park there mate,en,[],[],[],19,41,6741,[],[],https://twitter.com/______James___/status/1507763542728007684,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'shortword', 'name': 'Paul Kelly 🇮🇪', 'id': '15645692'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,0
362,1.50776E+18,1.50776E+18,2022-03-26 12:40:08 Eastern Daylight Time,3/26/2022,12:40:08,-400,1.2041E+18,dennis_mugambwa,Dennis Turner,0,@shortword @elonmusk @Tesla Your Money has made you safe bro.,en,[],[],[],23,7,2172,[],[],https://twitter.com/dennis_mugambwa/status/1507759316933091329,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'shortword', 'name': 'Paul Kelly 🇮🇪', 'id': '15645692'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,0
363,1.50776E+18,1.50776E+18,2022-03-26 12:26:20 Eastern Daylight Time,3/26/2022,12:26:20,-400,15645692,shortword,Paul Kelly 🇮🇪,0,Thank you @elonmusk and @tesla for keeping my family safe. The car is dead. We are fine.  https://t.co/vj8K0phJ9g,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/FOyf8WwXMAErlGZ.jpg'],2055,4178,117833,[],[],https://twitter.com/shortword/status/1507755845202984967,FALSE,0,1,https://pbs.twimg.com/media/FOyf8WwXMAErlGZ.jpg,0,0,0,0,0,0,[],0,0,0,0,0
364,1.50772E+18,1.50772E+18,2022-03-26 09:53:21 Eastern Daylight Time,3/26/2022,9:53:21,-400,302045293,alpsoy66,Alp,0,Giga Berlin is operational for a few days and it’s capacity is already sold out for the coming 3 months. The persistent  increase in Tesla demand is quite a unique situation in the industry. Difficult to explain. $tsla,en,[],[],[],90,135,1399,[],['tsla'],https://twitter.com/Alpsoy66/status/1507717345447403521,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
365,1.50757E+18,1.50757E+18,2022-03-26 00:18:20 Eastern Daylight Time,3/26/2022,0:18:20,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"NEWS: According to a new permit application filing made on March 25, 2022, @Tesla is looking to build an up to 53 acre Battery energy storage system and a switchyard at their Giga Texas factory.  I imagine Tesla would use their own Megapacks for this BESS.  https://t.co/NfXaY7Nf79",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/FOv4IFJXwAUOa5t.jpg'],47,142,1124,[],[],https://twitter.com/SawyerMerritt/status/1507572635424763905,FALSE,0,1,https://pbs.twimg.com/media/FOv4IFJXwAUOa5t.jpg,0,0,0,0,0,0,[],0,0,0,0,0
366,1.50753E+18,1.50753E+18,2022-03-25 21:12:40 Eastern Daylight Time,3/25/2022,21:12:40,-400,9.30774E+17,squawksquare,squawksquare,0,"BREAKING: Cathie Wood dumps a massive amount of $tsla today. Haven’t seen her sell that many in a long long time. 145,977 shares. Wow.",en,[],[],[],300,78,1361,[],['tsla'],https://twitter.com/squawksquare/status/1507525912492969985,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
367,1.50751E+18,1.50751E+18,2022-03-25 20:25:04 Eastern Daylight Time,3/25/2022,20:25:04,-400,31064165,fxhedgers,FXHedge,0,CATHIE WOOD SOLD $146M WORTH OF TESLA TODAY $TSLA,en,[],[],[],0,150,1174,[],['tsla'],https://twitter.com/Fxhedgers/status/1507513930779750402,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
368,1.50745E+18,1.50745E+18,2022-03-25 15:59:47 Eastern Daylight Time,3/25/2022,15:59:47,-400,1.19503E+18,gf4tesla,Gigafactory Berlin-Brandenburg 🇪🇺🇩🇪,0,Drone flight through the #GigaBerlinBrandenburg  @Tesla  https://t.co/7yCehZl5G3,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],198,1256,5745,['gigaberlinbrandenburg'],[],https://twitter.com/Gf4Tesla/status/1507447173436297217,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1507446837283852288/pu/img/_svV5fiq8uOaWtMq.jpg,0,0,0,0,0,0,[],0,0,0,0,0
369,1.50742E+18,1.50742E+18,2022-03-25 14:25:46 Eastern Daylight Time,3/25/2022,14:25:46,-400,1.17516E+18,teslaownersebay,Tesla East Bay Club |Fremont| 🇺🇦🕊🦊,0,Giga Berlin-Brandenburg is just sooooo 🔥 LFG!!!! @elonmusk 📽: @Tesla IG  https://t.co/eIINsHCbsT,de,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],68,316,2748,[],[],https://twitter.com/TeslaOwnersEBay/status/1507423513015029761,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1507423455179796487/pu/img/stjlOiZNlI03fRQX.jpg,0,0,0,0,0,0,[],0,0,0,0,0
370,1.50742E+18,1.50742E+18,2022-03-25 14:25:03 Eastern Daylight Time,3/25/2022,14:25:03,-400,1.1985E+18,dimazeniuk,Dima Zeniuk 🇺🇦,0,Tesla in 2022:  • 6 factories • 3 continents   @Tesla @elonmusk  https://t.co/nEjq6hdE0Q,ca,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FOtxiElWQCIKomC.jpg'],227,632,8124,[],[],https://twitter.com/DimaZeniuk/status/1507423332647452699,FALSE,0,1,https://pbs.twimg.com/media/FOtxiElWQCIKomC.jpg,0,0,0,0,0,0,[],0,0,0,0,0
371,1.50739E+18,1.50739E+18,2022-03-25 12:20:41 Eastern Daylight Time,3/25/2022,12:20:41,-400,294548572,iamtomnash,Tom Nash,0,The power of the $TSLA community was on display today. I voiced a contrarian opinion about electric semi trucks. I was not called names and I was not shamed or attacked. I did get multiple research resources showing me detailed information opposing to my own opinion. Class act.,en,[],[],[],83,75,1760,[],['tsla'],https://twitter.com/iamtomnash/status/1507392035858362371,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
372,1.50739E+18,1.50739E+18,2022-03-25 12:16:36 Eastern Daylight Time,3/25/2022,12:16:36,-400,13298072,tesla,Tesla,0,Come join the Giga Berlin team!  https://t.co/p1PVbG8c6x  https://t.co/AyBsX36lNN,en,[],['https://www.tesla.com/giga-berlin'],[],514,1202,7986,[],[],https://twitter.com/Tesla/status/1507391004168626186,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1507390801210486791/pu/img/BoNorzh-ADRoDQ57.jpg,0,0,0,0,0,0,[],0,0,0,0,0
373,1.50738E+18,1.50738E+18,2022-03-25 11:30:53 Eastern Daylight Time,3/25/2022,11:30:53,-400,1.23393E+18,gailalfaratx,"Gail Alfar (Austin, Texas)",0,. @Tesla Giga Texas looks incredible this morning!   So exciting and incredible that it will be opening very soon @elonmusk   📷 @JoeTegtmeyer  https://t.co/o4Ka7YH0ue,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'joetegtmeyer', 'name': 'joe tegtmeyer 🚀 🌔🪐🇺🇦', 'id': '1288973134339739648'}]",[],"['https://pbs.twimg.com/media/FOtJqXvXsAoiRBV.jpg', 'https://pbs.twimg.com/media/FOtJqXvX0AAKHAX.jpg', 'https://pbs.twimg.com/media/FOtJqXwX0AcRyFX.jpg', 'https://pbs.twimg.com/media/FOtJqXuXMAoHeG_.jpg']",90,178,2926,[],[],https://twitter.com/GailAlfarATX/status/1507379499570286598,FALSE,0,1,https://pbs.twimg.com/media/FOtJqXvXsAoiRBV.jpg,0,0,0,0,0,0,[],0,0,0,0,0
374,1.50709E+18,1.50709E+18,2022-03-24 16:25:47 Eastern Daylight Time,3/24/2022,16:25:47,-400,1.47369E+18,adamhoov,splitty mcsplittsville,0,"Many don’t need to work because of $tsla, but many choose to work for $tsla. Few understand this",en,[],[],[],57,102,1601,[],"['tsla', 'tsla']",https://twitter.com/adamhoov/status/1507091327674040331,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
375,1.50708E+18,1.50708E+18,2022-03-24 15:27:02 Eastern Daylight Time,3/24/2022,15:27:02,-400,1.47369E+18,adamhoov,splitty mcsplittsville,0,"I counted all the evs on my way to work. 112 teslas, 2 mache, 3 bolts and an ionic . No rivian or lucid. This is why I will continue to buy $tsla on strength tomorrow!",en,[],[],[],97,80,1515,[],['tsla'],https://twitter.com/adamhoov/status/1507076544459526144,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
376,1.50701E+18,1.50701E+18,2022-03-24 10:55:35 Eastern Daylight Time,3/24/2022,10:55:35,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,NEWS: @Tesla was granted today a patent for a system that uses lasers to clean debris off of glass in vehicles and photovoltaic assemblies.  Filing:  https://t.co/EzaM0FTvwr  https://t.co/yWlcE8zNCX,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://pdfaiw.uspto.gov/.aiw?PageNum=0&docid=20220089128&IDKey=B83E713F8394&HomeUrl=http%3A%2F%2Fappft.uspto.gov%2Fnetacgi%2Fnph-Parser%3FSect1%3DPTO2%2526Sect2%3DHITOFF%2526u%3D%25252Fnetahtml%25252FPTO%25252Fsearch-adv.html%2526r%3D6393%2526p%3D128%2526f%3DG%2526l%3D50%2526d%3DPG01%2526S1%3D20220324.PD.%2526OS%3DPD%2F20220324%2526RS%3DPD%2F20220324'],"['https://pbs.twimg.com/media/FOn3kvnUcAs3-x4.jpg', 'https://pbs.twimg.com/media/FOn3nMcUcAEWetS.jpg']",82,276,2195,[],[],https://twitter.com/SawyerMerritt/status/1507008227866599427,FALSE,0,1,https://pbs.twimg.com/media/FOn3kvnUcAs3-x4.jpg,0,0,0,0,0,0,[],0,0,0,0,0
