,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,sentimental_value
83,1.46E+18,1.46E+18,2021-11-16 07:52:05 Eastern Standard Time,11/16/21,7:52:05,-400,39089840,david_tracey,David Tracey,0,The entire Dax is worth about 1 $TSLA   Germany has 80 million people and is an economic powerhouse.   If you can’t see the bubble in US stocks then I can’t help you.,en,[],[],[],55,152,979,[],['tsla'],https://twitter.com/David_Tracey/status/1460591505291231243,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
84,1.46E+18,1.46E+18,2021-11-16 06:33:12 Eastern Standard Time,11/16/21,6:33:12,-400,1.16E+18,garyblack00,Gary Black,0,"If $RIVN market cap continues to rise by 10% per day, and $TSLA continues to fall by 2% per day, in three weeks $RIVN will be worth more than $TSLA. 🤣",en,[],[],[],150,97,1977,[],"['rivn', 'tsla', 'rivn', 'tsla']",https://twitter.com/garyblack00/status/1460571649800028176,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
85,1.46E+18,1.46E+18,2021-11-16 00:20:51 Eastern Standard Time,11/16/21,0:20:51,-400,988955288,investingcom,Investing.com,0,$TSLA 😂😂  https://t.co/nYDnukrmrF,nl,[],[],['https://pbs.twimg.com/media/FESo8zXWQAEJNA0.jpg'],20,181,1557,[],['tsla'],https://twitter.com/Investingcom/status/1460477948654411779,FALSE,0,1,https://pbs.twimg.com/media/FESo8zXWQAEJNA0.jpg,0,0,0,0,0,0,[],0,0,0,0,1
86,1.46E+18,1.46E+18,2021-11-15 21:11:13 Eastern Standard Time,11/15/21,21:11:13,-400,44196397,elonmusk,Elon Musk,0,@RyanZohoury @Tesla @TeslaCharging @BLKMDL3 We are waiting for permit approval from Santa Monica,en,[],[],[],1240,562,21481,[],[],https://twitter.com/elonmusk/status/1460430222067703811,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'RyanZohoury', 'name': 'Ryan Zohoury', 'id': '973935174160273409'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'TeslaCharging', 'name': 'Tesla Charging', 'id': '1346535293449428992'}, {'screen_name': 'BLKMDL3', 'name': 'Zack', 'id': '988975103785365504'}]",0,0,0,0,1
87,1.46E+18,1.46E+18,2021-11-15 20:37:48 Eastern Standard Time,11/15/21,20:37:48,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,"Including tonight’s 2 filings, Elon is now about 42.5% of the way through his suspected ~17.1M $TSLA share sale.",en,[],[],[],67,69,1130,[],['tsla'],https://twitter.com/SawyerMerritt/status/1460421816112066564,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
88,1.46E+18,1.46E+18,2021-11-15 19:54:52 Eastern Standard Time,11/15/21,19:54:52,-400,325331522,ogdenbirch,Ogden Birch,0,Took delivery of my Model Y today! It’s so much better than I imagined. @Tesla has outdone themselves 👏 😍 #Tesla $TSLA  https://t.co/HX990vUJBd,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/FERsEslXwAIHlYB.jpg'],97,112,2549,['tesla'],['tsla'],https://twitter.com/ogdenbirch/status/1460411011572318208,FALSE,0,1,https://pbs.twimg.com/media/FERsEslXwAIHlYB.jpg,0,0,0,0,0,0,[],0,0,0,0,1
89,1.46E+18,1.46E+18,2021-11-15 17:00:46 Eastern Standard Time,11/15/21,17:00:46,-400,9.74E+17,ryanzohoury,Ryan Zohoury,0,Any update on new superchargers planned for LA @elonmusk? I have to wait in this line every week in Santa Monica. @Tesla @TeslaCharging #Tesla  https://t.co/cZLaDjXqGq,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'teslacharging', 'name': 'tesla charging', 'id': '1346535293449428992'}]",[],['https://pbs.twimg.com/media/FEREJjnVkActmoz.jpg'],514,262,8464,['tesla'],[],https://twitter.com/RyanZohoury/status/1460367195066671113,FALSE,0,1,https://pbs.twimg.com/media/FEREJjnVkActmoz.jpg,0,0,0,0,0,0,[],0,0,0,0,1
90,1.46E+18,1.46E+18,2021-11-15 15:44:09 Eastern Standard Time,11/15/21,15:44:09,-400,114782468,carlquintanilla,Carl Quintanilla,0,#RIP the automobile chip shortage. 👀   $F $GM $TSLA  https://t.co/AYUcafpmvH,en,[],[],['https://pbs.twimg.com/media/FEQysBiXsAgRPyQ.jpg'],95,459,2153,['rip'],"['f', 'gm', 'tsla']",https://twitter.com/carlquintanilla/status/1460347913402560517,FALSE,0,1,https://pbs.twimg.com/media/FEQysBiXsAgRPyQ.jpg,0,0,0,0,0,0,[],0,0,0,0,1
91,1.46E+18,1.46E+18,2021-11-15 15:30:33 Eastern Standard Time,11/15/21,15:30:33,-400,1.35E+18,rocketastronaut,BLOCK PLOMO,0,who’s going to BUY @elonmusk $TSLA after moon FOCKERS!? re-Tweet $AMC,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],111,345,1338,[],"['tsla', 'amc']",https://twitter.com/rocketastronaut/status/1460344492335063041,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
92,1.46E+18,1.46E+18,2021-11-15 14:16:29 Eastern Standard Time,11/15/21,14:16:29,-400,1.20E+18,dimazeniuk,Dima Zeniuk 🇺🇦,0,TESLA MODEL X🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍  📷:unknown @Tesla @elonmusk  https://t.co/1UbO3RhsCE,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FEQen-_XsAcfbgz.jpg'],203,339,6624,[],[],https://twitter.com/DimaZeniuk/status/1460325853586411533,FALSE,0,1,https://pbs.twimg.com/media/FEQen-_XsAcfbgz.jpg,0,0,0,0,0,0,[],0,0,0,0,1
93,1.46E+18,1.46E+18,2021-11-15 12:13:43 Eastern Standard Time,11/15/21,12:13:43,-400,1.16E+18,garyblack00,Gary Black,0,"One thing about Elon: When he realizes he’s wrong, he reverses course. He will soon realize nobody in Washington gives a damn about his 53% tax rate. $TSLA employees (all who own stock) are likely anxious. He can reverse course and do a secondary for the remaining 10M shares.",en,[],[],[],175,73,1309,[],['tsla'],https://twitter.com/garyblack00/status/1460294959052042241,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
94,1.46E+18,1.46E+18,2021-11-15 11:52:34 Eastern Standard Time,11/15/21,11:52:34,-400,1.34E+18,teslaanddoge,Tesla and Doge,0,"I bought 4 more $TSLA, fuck it",en,[],[],[],126,35,1329,[],['tsla'],https://twitter.com/TeslaAndDoge/status/1460289634886471686,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
95,1.46E+18,1.46E+18,2021-11-15 11:11:48 Eastern Standard Time,11/15/21,11:11:48,-400,9.31E+17,squawksquare,squawksquare,0,"1. Elon sells his 17M shares for taxes 2. Announces $TSLA split 3. Stock climbs to $1,500 4. Elon becomes worth more than prior to sale 5. Elon gives middle finger to Sanders",en,[],[],[],132,286,3410,[],['tsla'],https://twitter.com/squawksquare/status/1460279374331133962,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
96,1.46E+18,1.46E+18,2021-11-15 10:49:27 Eastern Standard Time,11/15/21,10:49:27,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,BREAKING: $TSLA drops to levels not seen since…..15 trading days ago. 🙃  https://t.co/Bs8HXY1SUf,en,[],[],['https://pbs.twimg.com/media/FEPvPMWX0AMe07R.jpg'],91,56,1349,[],['tsla'],https://twitter.com/SawyerMerritt/status/1460273750956466176,FALSE,0,1,https://pbs.twimg.com/media/FEPvPMWX0AMe07R.jpg,0,0,0,0,0,0,[],0,0,0,0,0
97,1.46E+18,1.46E+18,2021-11-15 08:45:14 Eastern Standard Time,11/15/21,8:45:14,-400,349249475,gerberkawasaki,Ross Gerber,0,Elons point being the government might take in a few billion from Elons taxes. But it cost thousands of tesla shareholders $200 bil. @BernieSanders - Which is mostly untaxed future capital gains. The gov lost $70 bil in future taxes for Elons $2 bil payment today. $tsla,en,"[{'screen_name': 'berniesanders', 'name': 'bernie sanders', 'id': '216776631'}]",[],[],149,249,2564,[],['tsla'],https://twitter.com/GerberKawasaki/status/1460242491202883593,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
98,1.46E+18,1.46E+18,2021-11-15 06:52:33 Eastern Standard Time,11/15/21,6:52:33,-400,1.05E+18,energyvest,energyvest 🇺🇦🦊,0,"$TSLA LONGS: Relax. Remember, Tesla is executing like a beast in the background. It's possible we will see 300K+ deliveries this Q, WAY above WS cons. of 260K. That's what really matters. This Elon-selling induced stock price dip is just a gift, should you wish to accept.",en,[],[],[],60,101,1122,[],['tsla'],https://twitter.com/energyvest/status/1460214132934909958,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
99,1.46E+18,1.46E+18,2021-11-14 20:40:11 Eastern Standard Time,11/14/21,20:40:11,-400,90976801,masegoslin,Mase Goslin,0,9.323 Quarter Mile on a stock Tesla Plaid. Absolutely intense!  @Tesla @elonmusk @RaceSonoma  https://t.co/Crsz46jpH1,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'racesonoma', 'name': 'sonoma raceway', 'id': '18818568'}]",[],[],45,165,1583,[],[],https://twitter.com/masegoslin/status/1460060026102431745,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1460059976114655233/pu/img/7WzAAXpzyrR3txCG.jpg,0,0,0,0,0,0,[],0,0,0,0,1
100,1.46E+18,1.46E+18,2021-11-14 20:12:06 Eastern Standard Time,11/14/21,20:12:06,-400,778623,jhall,Jim Hall 🤖 🚀✨,0,"Imagine how much positive change we’d have if all the people up in arms over @ElonMusk’s wealth went just as hard after the fossil fuel execs &amp; banks that finance their climate change.  Instead of Elon being the villain, focus on the people actually polluting our planet.   $tsla  https://t.co/ym1NqRuRLH",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FEMmbQRXoAANPxx.jpg'],165,311,2261,[],['tsla'],https://twitter.com/jhall/status/1460052958369001474,FALSE,0,1,https://pbs.twimg.com/media/FEMmbQRXoAANPxx.jpg,0,0,0,0,0,0,[],0,0,0,0,1
101,1.46E+18,1.46E+18,2021-11-14 19:20:03 Eastern Standard Time,11/14/21,19:20:03,-400,1.12E+18,soccermomtrades,Canadian Soccer Mom,0,"Elon Musk could take a shit in the middle of your living room and you'd still tap your wife on the shoulder and say ""that's a pure chess move honey, don't call the cops...he definitely has something genius in mind"" $tsla",en,[],[],[],95,68,977,[],['tsla'],https://twitter.com/SoccerMomTrades/status/1460039860815863809,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
102,1.46E+18,1.46E+18,2021-11-14 19:10:35 Eastern Standard Time,11/14/21,19:10:35,-400,1.32E+18,n8young1,N8YOUNG,0,If @elonmusk ends up being the catalyst that moass needs. I will absolutely buy a Tesla and $TSLA  Thanks buddy.   $AMC $GME $SNDL,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],148,285,2168,[],"['tsla', 'amc', 'gme', 'sndl']",https://twitter.com/N8YOUNG1/status/1460037476223959041,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
103,1.46E+18,1.46E+18,2021-11-14 18:55:34 Eastern Standard Time,11/14/21,18:55:34,-400,14456494,tkolset,Torstein,0,"$TSLA is basically 30+ startups, with some of the best tech talents in the world, laser-focused on accelerating the world to sustainable energy.  https://t.co/2fKzGh55Ll",en,[],[],['https://pbs.twimg.com/media/FEMSU37XIAgL_q-.jpg'],249,1040,7229,[],['tsla'],https://twitter.com/tkolset/status/1460033700616417283,FALSE,0,1,https://pbs.twimg.com/media/FEMSU37XIAgL_q-.jpg,0,0,0,0,0,0,[],0,0,0,0,1
104,1.46E+18,1.46E+18,2021-11-14 18:28:16 Eastern Standard Time,11/14/21,18:28:16,-400,9.31E+17,squawksquare,squawksquare,0,Patientially waiting for @elonmusk to pay his fair share in taxes after promising a record $15B in taxes paid through share sale. The largest in history by any Billionaire. 😂😂 $tsla  https://t.co/DxuC79yU1G,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FEMOqVjWYAIm1ES.jpg'],72,100,1491,[],['tsla'],https://twitter.com/squawksquare/status/1460026829981593603,FALSE,0,1,https://pbs.twimg.com/media/FEMOqVjWYAIm1ES.jpg,0,0,0,0,0,0,[],0,0,0,0,1
105,1.46E+18,1.46E+18,2021-11-14 17:37:46 Eastern Standard Time,11/14/21,17:37:46,-400,1.39E+18,stonksbatman,LMNOPman 1-28-2021,0,@elonmusk and @CEOAdam   Here this deal out.  @elonmusk give @AMCTheatres $5 billion to pay off its debt.  #AMC has a 300 year contract of one free Tesla commercial before every single movie.  If $AMC MOASS I will buy a Tesla car and $TSLA stock as well as perma invested in $AMC.,en,"[{'screen_name': 'ceoadam', 'name': 'adam aron', 'id': '399216451'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'amctheatres', 'name': 'amc theatres', 'id': '40245758'}]",[],[],186,334,1585,['amc'],"['amc', 'tsla', 'amc']",https://twitter.com/StonksBatman/status/1460014121143910400,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
106,1.46E+18,1.46E+18,2021-11-14 14:53:20 Eastern Standard Time,11/14/21,14:53:20,-400,319402584,emrgncyp,☀️PJ's Jevon Carter Stan Account🇸🇪♎,0,@vecinorandom @RevChuckCurrie @elonmusk @SenSanders @Tesla  https://t.co/NuXZzvLn5Q,und,[],[],['https://pbs.twimg.com/media/FELdeAtXwAkxWvd.jpg'],8,136,6459,[],[],https://twitter.com/emrgncyp/status/1459972738098077714,FALSE,0,1,https://pbs.twimg.com/media/FELdeAtXwAkxWvd.jpg,0,0,0,0,0,0,"[{'screen_name': 'vecinorandom', 'name': '$VCN', 'id': '378105090'}, {'screen_name': 'RevChuckCurrie', 'name': 'Rev. Dr. Chuck Currie', 'id': '29540950'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'SenSanders', 'name': 'Bernie Sanders', 'id': '29442313'}]",0,0,0,0,1
107,1.46E+18,1.46E+18,2021-11-14 14:43:56 Eastern Standard Time,11/14/21,14:43:56,-400,29540950,revchuckcurrie,Rev. Dr. Chuck Currie,0,@Superbird43 @elonmusk @SenSanders @Tesla You don't get a sticker for paying back money you owe. Tax payer money that kept Musk afloat.,en,[],[],[],36,19,1344,[],[],https://twitter.com/RevChuckCurrie/status/1459970373575872513,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'Superbird43', 'name': 'Brian', 'id': '118293483'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'SenSanders', 'name': 'Bernie Sanders', 'id': '29442313'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",0,0,0,0,1
108,1.46E+18,1.46E+18,2021-11-14 14:36:57 Eastern Standard Time,11/14/21,14:36:57,-400,1380823454,veggiepowered,Cate🇺🇦❤️‍🩹,0,"@shaunking @elonmusk @SenSanders As a @Tesla owner I feel absolutely sickened that this is what this pos has shown himself to be. long been a fan of the vision &amp; progress @elonmusk has pushed forward but this is disgusting. Although it was pd back, Tesla was built partially on taxpayer $  @Rivian here we come",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'rivian', 'name': 'rivian', 'id': '260414018'}]",[],[],38,20,1139,[],[],https://twitter.com/VeggiePowered/status/1459968615365685252,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'shaunking', 'name': 'Shaun King', 'id': '755113'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'SenSanders', 'name': 'Bernie Sanders', 'id': '29442313'}]",0,0,0,0,1
109,1.46E+18,1.46E+18,2021-11-14 13:29:27 Eastern Standard Time,11/14/21,13:29:27,-400,29540950,revchuckcurrie,Rev. Dr. Chuck Currie,0,@elonmusk @SenSanders I’m old enough to remember when Barack Obama and Joe Biden saved @elonmusk and @Tesla with a $465 million bailout. Elon Musk is only a billionaire because of government assistance. It is time for the billionaires to pay their fair share.,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],699,4300,54190,[],[],https://twitter.com/RevChuckCurrie/status/1459951630573391875,FALSE,0,0,0,0,0,0,0,0,0,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'SenSanders', 'name': 'Bernie Sanders', 'id': '29442313'}]",0,0,0,0,1
110,1.46E+18,1.46E+18,2021-11-14 12:56:20 Eastern Standard Time,11/14/21,12:56:20,-400,23847960,realmeetkevin,Meet Kevin,0,"After @elonmusk said Ron Wyden’s “pp look[s] like you just came,” Elon is now teasing Bernie @SenSanders asking if Elon should sell more $TSLA and wondering why Bernie is still alive.  Sounds bullish to me. Buying the dip again tomorrow.",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'sensanders', 'name': 'bernie sanders', 'id': '29442313'}]",[],[],165,130,2867,[],['tsla'],https://twitter.com/realMeetKevin/status/1459943294499049474,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
111,1.46E+18,1.46E+18,2021-11-14 11:45:06 Eastern Standard Time,11/14/21,11:45:06,-400,431831209,umbisam,🇺🇦 🇺🇦Umbisam (StandWithUkraine)🇺🇦 🇺🇦,0,GigaShanghai Phase III Expansion Has Started. $TSLA  https://t.co/O6lj6mIKic,en,[],[],[],31,155,1125,[],['tsla'],https://twitter.com/Umbisam/status/1459925367133720576,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1459924912475410432/pu/img/hZCZB6gVX7H1LwQZ.jpg,0,0,0,0,0,0,[],0,0,0,0,1
112,1.46E+18,1.46E+18,2021-11-14 11:11:23 Eastern Standard Time,11/14/21,11:11:23,-400,1.38E+18,evamcmillan333,Eva McMillan,0,"Love my S Plaid more every day since purchased in June. It’s the smartest, most fun &amp; full of enjoyment car you can possibly own. FSD a bonus &amp; getting better both on Highway and City streets with every release. Amazing vision, sound perfect, interior luxurious. @elonmusk $TSLA  https://t.co/tFRfyxGVfC",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],"['https://pbs.twimg.com/media/FEKqcz-X0AkI83Q.jpg', 'https://pbs.twimg.com/media/FEKqc0zXIAU6mfq.jpg', 'https://pbs.twimg.com/media/FEKqc1rXIAE8sM2.jpg', 'https://pbs.twimg.com/media/FEKqc2jXwAg7CbS.jpg']",49,66,1137,[],['tsla'],https://twitter.com/evamcmillan333/status/1459916881792577540,FALSE,0,1,https://pbs.twimg.com/media/FEKqcz-X0AkI83Q.jpg,0,0,0,0,0,0,[],0,0,0,0,1
113,1.46E+18,1.46E+18,2021-11-14 11:01:49 Eastern Standard Time,11/14/21,11:01:49,-400,765839534,rhemrajani9,Rahul,0,𝙏𝙧𝙚𝙣𝙙𝙨…  ☁️: Cloud- $MSFT $TWLO $DOCN 🔐: Cybersecurity- $NET $CRWD  💸: Fintech- $AFRM $SOFI $SQ  🌐: Be anywhere- $ABNB $FVRR  ⛓: Crypto- $ETH $BTC $COIN $SOL  🛰: Metaverse/Gaming- $RBLX $MVRS $NVDA $U  ⚡️: EVs- $TSLA $LCID  📊: Data- $PLTR $SNOW,en,[],[],[],70,282,1426,[],"['msft', 'twlo', 'docn', 'net', 'crwd', 'afrm', 'sofi', 'sq', 'abnb', 'fvrr', 'eth', 'btc', 'coin', 'sol', 'rblx', 'mvrs', 'nvda', 'u', 'tsla', 'lcid', 'pltr', 'snow']",https://twitter.com/rhemrajani9/status/1459914476711469059,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
114,1.46E+18,1.46E+18,2021-11-14 08:34:15 Eastern Standard Time,11/14/21,8:34:15,-400,169899481,bahamaben9,BahamaBen,0,- Secular Trends Next Decade -  Commerce: $SHOP $SE $MELI Metaverse: $U $RBLX $MVRS AI/EV's: $TSLA $NVDA $RIVN Cloud: $NET $DOCN Cybersecurity: $ZS $CRWD $S Travel: $ABNB BNPL/Lending: $AFRM $UPST Digital Ads: $TTD Genomics: $NTLA $BEAM Crypto: $COIN $SQ Data: $SNOW $DDOG $PLTR,en,[],[],[],91,271,1392,[],"['shop', 'se', 'meli', 'u', 'rblx', 'mvrs', 'tsla', 'nvda', 'rivn', 'net', 'docn', 'zs', 'crwd', 's', 'abnb', 'afrm', 'upst', 'ttd', 'ntla', 'beam', 'coin', 'sq', 'snow', 'ddog', 'pltr']",https://twitter.com/BahamaBen9/status/1459877340629057536,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
115,1.46E+18,1.46E+18,2021-11-14 02:11:32 Eastern Standard Time,11/14/21,2:11:32,-400,1.09E+18,saltytesla,CyberMark,0,The times they are a changing. @tesla  https://t.co/RBcoVkGa0s,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/FEIvGxkXsAQYIIV.jpg'],36,158,1186,[],[],https://twitter.com/SaltyTesla/status/1459781026423705602,FALSE,0,1,https://pbs.twimg.com/media/FEIvGxkXsAQYIIV.jpg,0,0,0,0,0,0,[],0,0,0,0,1
116,1.46E+18,1.46E+18,2021-11-13 22:56:52 Eastern Standard Time,11/13/21,22:56:52,-400,596204926,manic_marge,Marge,0,"As if manufacturing zero-emissions cars at scale wasn’t enough, @Tesla is also making them autonomous. @elonmusk  https://t.co/MxSGob9jHo",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],65,151,1517,[],[],https://twitter.com/Manic_Marge/status/1459732037263187973,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1459731993260802049/pu/img/3j1aZygqo838FB-1.jpg,0,0,0,0,0,0,[],0,0,0,0,1
117,1.46E+18,1.46E+18,2021-11-13 20:24:24 Eastern Standard Time,11/13/21,20:24:24,-400,394626603,alternatejones,AJ,0,I can almost smell a $TSLA split announcement now ...,en,[],[],[],110,66,1387,[],['tsla'],https://twitter.com/AlternateJones/status/1459693666549702657,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
118,1.46E+18,1.46E+18,2021-11-13 17:20:31 Eastern Standard Time,11/13/21,17:20:31,-400,9.89E+17,blkmdl3,Zack,0,FSDbeta 10.4 just drove me again all the way to Kettleman City from LA with ZERO disengagements. So awesome to see this technology evolve! @elonmusk #FSDbeta #Tesla $TSLA  https://t.co/TbUcHXaQHo,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FEG1kF2VcAAZWhp.jpg'],90,125,2245,"['fsdbeta', 'tesla']",['tsla'],https://twitter.com/BLKMDL3/status/1459647389661220865,FALSE,0,1,https://pbs.twimg.com/media/FEG1kF2VcAAZWhp.jpg,0,0,0,0,0,0,[],0,0,0,0,1
119,1.46E+18,1.46E+18,2021-11-13 15:08:51 Eastern Standard Time,11/13/21,15:08:51,-400,519515458,pharmdavid,David N 🇺🇦,0,She’s here!!!!! No quality issues at all. Highly impressed @tesla @Flavinrocks @WholeMarsBlog @CodingMark @marc_benton @404Gas @BLKMDL3  https://t.co/tgvRYdcNEa,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'flavinrocks', 'name': 'flavin', 'id': '1894262797'}, {'screen_name': 'wholemarsblog', 'name': 'whole mars catalog', 'id': '1263491240336769026'}, {'screen_name': 'codingmark', 'name': 'mark💙💛🦊', 'id': '952755407788826624'}, {'screen_name': 'marc_benton', 'name': 'marc benton', 'id': '14162718'}, {'screen_name': '404gas', 'name': '404gas', 'id': '1410772310441742337'}, {'screen_name': 'blkmdl3', 'name': 'zack', 'id': '988975103785365504'}]",[],"['https://pbs.twimg.com/media/FEGXazLVUAI5Xfn.jpg', 'https://pbs.twimg.com/media/FEGXazLVgAADR6m.jpg', 'https://pbs.twimg.com/media/FEGXazLVcAAszks.jpg']",56,42,1005,[],[],https://twitter.com/PharmDavid/status/1459614254684721152,FALSE,0,1,https://pbs.twimg.com/media/FEGXazLVUAI5Xfn.jpg,0,0,0,0,0,0,[],0,0,0,0,1
120,1.46E+18,1.46E+18,2021-11-13 12:59:54 Eastern Standard Time,11/13/21,12:59:54,-400,1.04E+18,musttrustinmusk,Nick 📈🚀,0,"Just took delivery of this beautiful Model 3. I am beyond impressed, its unlike any other car on the road. Thank you @Tesla and @elonmusk for making my dream come true!  https://t.co/AnSfWH7pQx",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/FEF56l8WUAUjj_2.jpg'],100,75,1746,[],[],https://twitter.com/MustTrustInMusk/status/1459581804550230020,FALSE,0,1,https://pbs.twimg.com/media/FEF56l8WUAUjj_2.jpg,0,0,0,0,0,0,[],0,0,0,0,1
121,1.46E+18,1.46E+18,2021-11-13 12:39:14 Eastern Standard Time,11/13/21,12:39:14,-400,1.15E+18,starshiper1,Starshiper,0,$TSLA @elonmusk Any update on the Cybertruck?  https://t.co/4PjXJAupBx,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],108,515,3491,[],['tsla'],https://twitter.com/Starshiper1/status/1459576605341196288,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1459576573749698561/pu/img/SKpkbQFszRqT80Ly.jpg,0,0,0,0,0,0,[],0,0,0,0,1
122,1.46E+18,1.46E+18,2021-11-13 10:40:44 Eastern Standard Time,11/13/21,10:40:44,-400,1.16E+18,garyblack00,Gary Black,0,"If you have a L/T perspective, use this opportunity to buy $TSLA while it’s temporarily depressed. I am certain Elon’s sales are to pay taxes on 22.8M options he is about to exercise. With Berlin/Austin about to open and EV adoption soaring, fundamentals have never been stronger.",en,[],[],[],63,139,1731,[],['tsla'],https://twitter.com/garyblack00/status/1459546781268721665,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
123,1.46E+18,1.46E+18,2021-11-13 10:26:04 Eastern Standard Time,11/13/21,10:26:04,-400,17397931,adrfinance,adrFinance,0,"Will $TSLA jump hard when @elonmusk is done selling? Will we see $1,200? $1,300? $1,400? $1,500?",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],180,40,1243,[],['tsla'],https://twitter.com/adrFinance/status/1459543090516140042,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
