,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,sentimental_value
46,1.49377E+18,1.49377E+18,2022-02-15 21:19:05 Eastern Standard Time,2/15/2022,21:19:05,-400,1.09141E+18,fermissocks,Fermi's Pair of Socks,0,"FSD is such a huge gamble on Tesla’s part. You have to appreciate Elon’s fortitude, or his insane optimism.   Bear case is that it gets shut down (due to something material or not) and TSLA gets hammered. Bull case is the moon.   I think the odds of a middle case are decreasing.",en,[],[],[],23,1,69,[],[],https://twitter.com/FermisSocks/status/1493771886601269254,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
47,1.49375E+18,1.49375E+18,2022-02-15 19:51:54 Eastern Standard Time,2/15/2022,19:51:54,-400,27046692,lorakolodny,Lora Kolodny,0,"i don't care if you're a tesla bull, bear, fan, stan, critic or hater or anything in between -- if you're a jerk or bot-like on twitter you'll likely end up blocked. i don't owe you or anyone else an explanation. i don't use any block lists. i use &amp; recommend @blockpartyapp_",en,"[{'screen_name': 'blockpartyapp_', 'name': 'block party', 'id': '1069265806712860672'}]",[],[],5,3,71,[],[],https://twitter.com/lorakolodny/status/1493749946851471361,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
48,1.49343E+18,1.49343E+18,2022-02-14 22:31:38 Eastern Standard Time,2/14/2022,22:31:38,-400,243013409,sawyermerritt,Sawyer Merritt 📈🚀,0,NEWS: Longtime Tesla bear Greenlight’s David Einhorn is shorting $TSLA....again.  https://t.co/9pgBwItuwE,en,[],['https://www.cnbc.com/2022/02/14/longtime-tesla-bear-greenlights-david-einhorn-is-betting-against-the-ev-maker-again.html'],[],253,61,862,[],['tsla'],https://twitter.com/SawyerMerritt/status/1493427755920375809,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
49,1.49337E+18,1.49337E+18,2022-02-14 18:35:59 Eastern Standard Time,2/14/2022,18:35:59,-400,20402945,cnbc,CNBC,0,Longtime Tesla bear Greenlight's David Einhorn is betting against the EV maker again  https://t.co/abI8zf3RPa,en,[],['https://cnb.cx/3JsbO8f'],[],43,27,185,[],[],https://twitter.com/CNBC/status/1493368455751516160,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
50,1.49337E+18,1.49337E+18,2022-02-14 18:35:32 Eastern Standard Time,2/14/2022,18:35:32,-400,2975103519,yunli626,Yun Li,0,"Greenlight's David Einhorn is shorting $TSLA again, a filing showed.  Einhorn was one of the most vocal Tesla bears on Wall Street at one time, calling the company's promises about autonomous vehicles ""horse---t.""  https://t.co/4NalYpA98L",en,[],['https://www.cnbc.com/2022/02/14/longtime-tesla-bear-greenlights-david-einhorn-is-betting-against-the-ev-maker-again.html'],[],101,46,260,[],['tsla'],https://twitter.com/YunLi626/status/1493368340257165312,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
51,1.49332E+18,1.49332E+18,2022-02-14 15:32:58 Eastern Standard Time,2/14/2022,15:32:58,-400,1.09141E+18,fermissocks,Fermi's Pair of Socks,0,"Tesla bears are already shifting their arguments from ""4680s are fake"" to ""4680s can be used by anyone, even though nobody else has plans to do so"".   I'm not sure if they are more worn out from moving goalposts or holding bags.",en,[],[],[],19,10,221,[],[],https://twitter.com/FermisSocks/status/1493322395448487942,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
52,1.49263E+18,1.49263E+18,2022-02-12 18:01:19 Eastern Standard Time,2/12/2022,18:01:19,-400,345525945,tictoctick,emini tic,0,Listen me .. if u r a #bitcoin bull then you cannot be $tsla bear   And if you are a Tesla $tsla bear you cannot be a #btc bull   Don’t ask me why it is so,en,[],[],[],30,10,194,"['bitcoin', 'btc']","['tsla', 'tsla']",https://twitter.com/TicTocTick/status/1492634953414152192,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
53,1.49224E+18,1.49224E+18,2022-02-11 15:54:18 Eastern Standard Time,2/11/2022,15:54:18,-400,435266378,tslafanmtl,James Cat,0,"Things that knock $TSLA stock price back from all-time highs:  1. Once in a generation pandemic. 2. High inflation as a result of #1. 3. Threat of WW3.  Well done, Tesla bears!",en,[],[],[],43,21,488,[],['tsla'],https://twitter.com/TSLAFanMtl/status/1492240603068911619,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
54,1.49119E+18,1.49119E+18,2022-02-08 18:05:24 Eastern Standard Time,2/8/2022,18:05:24,-400,1.01606E+18,teslaownerssv,Tesla Owners Silicon Valley,0,My @tesla Fwaud handled the infamous Bear Creek Road today in the Santa Cruz Mountains like a champ. #FSDBeta is getting better at incredible speeds with each update. @elonmusk  https://t.co/5ad35xfCcZ,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],26,44,371,['fsdbeta'],[],https://twitter.com/teslaownersSV/status/1491186430420615169,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1491186242620329986/pu/img/xMZ6YD9KYc5wbT9N.jpg,0,0,0,0,0,0,[],0,0,0,0,1
55,1.49105E+18,1.49105E+18,2022-02-08 08:57:29 Eastern Standard Time,2/8/2022,8:57:29,-400,1.26349E+18,wholemarsblog,Whole Mars Catalog,0,In 2018 nobody believed Tesla could pull Model 3 off. Bears ran the show. But Tesla pulled it off.   2019 to 2020 bears took a beating killed as Tesla turns the corner… but then the bears start excitedly discussing a potential savior: a global pandemic,en,[],[],[],9,8,175,[],[],https://twitter.com/WholeMarsBlog/status/1491048542907305986,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
56,1.49033E+18,1.49033E+18,2022-02-06 09:15:06 Eastern Standard Time,2/6/2022,9:15:06,-400,1.09141E+18,fermissocks,Fermi's Pair of Socks,0,"It’s not a coincidence that Tesla bears are laser focused on Autonomy. The bull case doesn’t need autonomy to work, but the bear case requires it to NOT work.",en,[],[],[],11,10,79,[],[],https://twitter.com/FermisSocks/status/1490328199964028931,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
57,1.49002E+18,1.49002E+18,2022-02-05 12:57:21 Eastern Standard Time,2/5/2022,12:57:21,-400,349249475,gerberkawasaki,Ross Gerber,0,This video gets more enjoyable the longer time goes on. “Tesla Bull Ross Gerber vs. Tesla Bear Gordon Johnson”  https://t.co/w4oBdyzedg via @YouTube @BullishStudio @Gfilche @realMeetKevin $tsla #TeslaModel3 @elonmusk,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'bullishstudio', 'name': 'bullish studio', 'id': '1347238319269294083'}, {'screen_name': 'gfilche', 'name': 'gali', 'id': '348844712'}, {'screen_name': 'realmeetkevin', 'name': 'meet kevin', 'id': '23847960'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://youtu.be/1oVAnv4DWIM'],[],18,14,155,['teslamodel3'],['tsla'],https://twitter.com/GerberKawasaki/status/1490021743355830272,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
58,1.48892E+18,1.48892E+18,2022-02-02 11:46:25 Eastern Standard Time,2/2/2022,11:46:25,-400,294548572,iamtomnash,Tom Nash,0,Correction: Tesla is down 4% - all the bears are posting about how they were right lol,en,[],[],[],60,7,441,[],[],https://twitter.com/iamtomnash/status/1488916730164486147,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
59,1.48889E+18,1.48889E+18,2022-02-02 10:03:50 Eastern Standard Time,2/2/2022,10:03:50,-400,294548572,iamtomnash,Tom Nash,0,Tesla is down 0.8% - all the bears are posting about how they were right lol,en,[],[],[],26,11,348,[],[],https://twitter.com/iamtomnash/status/1488890911224385539,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
60,1.48803E+18,1.48803E+18,2022-01-31 01:05:33 Eastern Standard Time,1/31/2022,1:05:33,-400,31263848,stevenmarkryan,stevenmarkryan,0," https://t.co/hekGLylKkv - Bear Says Tesla Will Be EXPOSED In 2022, Stock To Collapse  NEW  $TSLA #Tesla @Tesla #TeslaStock  https://t.co/FhvjmiASHP",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://youtu.be/LvsxkYNkr1o'],['https://pbs.twimg.com/media/FKaL_BQaIAMYCKn.jpg'],15,12,151,"['tesla', 'teslastock']",['tsla'],https://twitter.com/stevenmarkryan/status/1488030672866316288,FALSE,0,1,https://pbs.twimg.com/media/FKaL_BQaIAMYCKn.jpg,0,0,0,0,0,0,[],0,0,0,0,1
61,1.48677E+18,1.48677E+18,2022-01-27 13:36:04 Eastern Standard Time,1/27/2022,13:36:04,-400,294548572,iamtomnash,Tom Nash,0,FYI - the Tesla bears that are crawling out of their holes now like cockroaches are the same morons who told you Tesla was expensive at 400 pre split.,en,[],[],[],19,14,440,[],[],https://twitter.com/iamtomnash/status/1486769997489881089,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
62,1.4867E+18,1.4867E+18,2022-01-27 08:44:01 Eastern Standard Time,1/27/2022,8:44:01,-400,345525945,tictoctick,emini tic,0,"$tsla is gonna be key today.   I personally think if Tesla holds 920, further bear 🐻 in $spy may be harder to achieve today. Now 940.   A close above 963 in $tsla is good 😊 and could lead to a test of 4425-4441 in S&amp;P500 Emini, now 4360.  $tsla &lt; 920 may lead to $es &lt; 4336",en,[],[],[],16,15,225,[],"['tsla', 'spy', 'tsla', 'tsla', 'es']",https://twitter.com/TicTocTick/status/1486696498314186761,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
63,1.48648E+18,1.48648E+18,2022-01-26 18:16:44 Eastern Standard Time,1/26/2022,18:16:44,-400,37084745,invest_answers,InvestAnswers,0,"The Fed, Bulls, Bears, Bans - which way is up for 2022 featuring #BTC #ETH and #TESLA - and updated approach to markets. Live at 330PT  https://t.co/Ux0R767RKo  https://t.co/ZSXmV3Vcwt",en,[],['https://buff.ly/3s0mFzs'],['https://pbs.twimg.com/media/FKEIFFRX0AAADFL.jpg'],60,33,363,"['btc', 'eth', 'tesla']",[],https://twitter.com/invest_answers/status/1486478238117421056,FALSE,0,1,https://pbs.twimg.com/media/FKEIFFRX0AAADFL.jpg,0,0,0,0,0,0,[],0,0,0,0,1
64,1.48584E+18,1.48584E+18,2022-01-25 00:18:06 Eastern Standard Time,1/25/2022,0:18:06,-400,31263848,stevenmarkryan,stevenmarkryan,0, https://t.co/Naf53y4IKZ - DESTROYED: Tesla Bear Gets TORN To Shreds 🔥🔥  NEW  $TSLA #Tesla @Tesla #TeslaStock  https://t.co/dtRT69UTb6,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://youtu.be/WwqOGwywfnE'],['https://pbs.twimg.com/media/FJ7HWKvaAAAKEPn.jpg'],13,16,184,"['tesla', 'teslastock']",['tsla'],https://twitter.com/stevenmarkryan/status/1485844403898167298,FALSE,0,1,https://pbs.twimg.com/media/FJ7HWKvaAAAKEPn.jpg,0,0,0,0,0,0,[],0,0,0,0,1
65,1.4856E+18,1.4856E+18,2022-01-24 07:52:04 Eastern Standard Time,1/24/2022,7:52:04,-400,52370117,jpr007,JPR007,0,The market is closing in on our Sleeping Bear Traps for Tesla . . .  Enjoy the journey  https://t.co/4EEXgitECE,en,[],[],['https://pbs.twimg.com/media/FJ3l7HHVQAAKoUr.jpg'],22,20,350,[],[],https://twitter.com/jpr007/status/1485596260606169090,FALSE,0,1,https://pbs.twimg.com/media/FJ3l7HHVQAAKoUr.jpg,0,0,0,0,0,0,[],0,0,0,0,2
66,1.48438E+18,1.48438E+18,2022-01-20 23:32:30 Eastern Standard Time,1/20/2022,23:32:30,-400,1908616248,bevedoni,Doniyor,0,My $TSLA investment strategy:   Forget these bear/bull cases. It is bullshit. Tesla will be the biggest company in this universe. It is happening in front of our eyes already. My heart tells me this everyday. It is about the biggest change in human history. Stop chasing numbers.,en,[],[],[],51,39,565,[],['tsla'],https://twitter.com/bevedoni/status/1484383377729982464,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
67,1.48413E+18,1.48413E+18,2022-01-20 07:00:00 Eastern Standard Time,1/20/2022,7:00:00,-400,9.98141E+17,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,0,"(1/?) Part of the bear case (forever) is that Teslas are awful cars but people have no other EV choice so they suffer with Tesla. As soon as there are more EVs no one will buy Tesla any more. This is noted from financial institutions and in the media, going unchallenged.",en,[],[],[],44,65,452,[],[],https://twitter.com/28delayslater/status/1484133607006519302,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0
68,1.48395E+18,1.48395E+18,2022-01-19 18:48:35 Eastern Standard Time,1/19/2022,18:48:35,-400,7.12722E+17,heikki_bear,Heikki,0,Many @tesla fans defend #FSD test drivers But CA DMV says these things about autonomous testing with a driver: -Drivers background checks -Test vehicles are exclusively only used for testing -Disengagements need to be kept track of and reported  Tesla does none of this.  $tsla  https://t.co/pq0I0Nhc0Z,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/FJgLLoaXwAIrljc.png', 'https://pbs.twimg.com/media/FJgLk9RWQAE1zFY.jpg', 'https://pbs.twimg.com/media/FJgL-s3XsAUYaIH.jpg']",6,19,97,['fsd'],['tsla'],https://twitter.com/heikki_bear/status/1483949541330243588,FALSE,0,1,https://pbs.twimg.com/media/FJgLLoaXwAIrljc.png,0,0,0,0,0,0,[],0,0,0,0,0
69,1.48356E+18,1.48356E+18,2022-01-18 17:08:38 Eastern Standard Time,1/18/2022,17:08:38,-400,1.45918E+18,brutalbearsnft,BRUTAL BEARS | MINTING NOW LIVE,0,"🚨Brutal Bears is giving away 1 #PS5 a week for 4 weeks. 1st #Giveaway ends 1/25 🎮  Huge roadmap, w/ #Tesla Model 3 Giveaway! 💰 #NFT w/ #P2E Game Utility  To Enter ⬇️ ➡️ Follow @brutalbearsnft ➡️ Like &amp; RT original post ➡️ Tag 3 Friends  ➡️ Join #Discord  https://t.co/iVNduHu49n  https://t.co/G8NALzlstn",en,"[{'screen_name': 'brutalbearsnft', 'name': 'brutal bears | minting now live', 'id': '1459184085239271470'}]",['https://discord.gg/cDF6Eut3bM'],['https://pbs.twimg.com/tweet_video_thumb/FJardyEXIAAhyMn.jpg'],556,525,770,"['ps5', 'giveaway', 'tesla', 'nft', 'p2e', 'discord']",[],https://twitter.com/BrutalBearsNFT/status/1483562000462626824,FALSE,0,1,https://pbs.twimg.com/tweet_video_thumb/FJardyEXIAAhyMn.jpg,0,0,0,0,0,0,[],0,0,0,0,1
70,1.48346E+18,1.48346E+18,2022-01-18 10:32:37 Eastern Standard Time,1/18/2022,10:32:37,-400,553822388,greekfire23,GreekFire23,0,"Every time CNBC brings on a market bear, Tesla critic, or Crypto skeptic they always ask the guest if they have a financial interest in going against these. When they bring on Larry Fink they never ask him if he has a financial interest in gathering more AUM with his bullishness",en,[],[],[],6,7,137,[],[],https://twitter.com/GreekFire23/status/1483462337482960898,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
71,1.48317E+18,1.48314E+18,2022-01-17 14:57:08 Eastern Standard Time,1/17/2022,14:57:08,-400,367237480,icannot_enough,James Stephenson,0,"A leading bear argument made by $TSLAQ in 2018 was that the Jaguar I-Pace was going to crush Tesla.  For those of you new to Tesla Twitter, no, I am not joking.  https://t.co/fsV5OsUYIj",en,[],[],['https://pbs.twimg.com/media/FJVEFlcXwAERFpX.jpg'],8,12,164,[],['tslaq'],https://twitter.com/ICannot_Enough/status/1483166518988922882,FALSE,0,1,https://pbs.twimg.com/media/FJVEFlcXwAERFpX.jpg,0,0,0,0,0,0,[],0,0,0,0,1
72,1.48251E+18,1.48251E+18,2022-01-15 19:22:49 Eastern Standard Time,1/15/2022,19:22:49,-400,31263848,stevenmarkryan,stevenmarkryan,0," https://t.co/szeMREREkn - Just posted an update to all Tesla stock price targets (bear, base &amp; bull case) in all years from 2022-2031.  I also include a ""weighted average"" price target based on the probabilities of my bear, base and bull case.  My base is &gt; Wall St's high.  $TSLA",en,[],['https://www.patreon.com/posts/57460691'],[],7,8,132,[],['tsla'],https://twitter.com/stevenmarkryan/status/1482508602451849216,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
73,1.4822E+18,1.4822E+18,2022-01-14 23:13:28 Eastern Standard Time,1/14/2022,23:13:28,-400,1.47698E+18,rudy4futuretech,Rudy Alset,0,"$DOGE is going to the moon.   The bears are out, only bulls now   ##Dogecoin #Tesla",en,[],[],[],25,65,364,"['dogecoin', 'tesla']",['doge'],https://twitter.com/Rudy4FutureTech/status/1482204259487604739,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
74,1.48138E+18,1.48138E+18,2022-01-12 16:53:08 Eastern Standard Time,1/12/2022,16:53:08,-400,367237480,icannot_enough,James Stephenson,0,"Fibonacci Advisors initiates coverage on Tesla with a Buy Rating and a 1-year price target of $1,123.58, a bear case of $112.35, and a bull case of $11,235.813.  They expect a 61.8033989% revenue CAGR.  So oddly specific, those numbers… 🙃",en,[],[],[],78,18,542,[],[],https://twitter.com/ICannot_Enough/status/1481383769156243460,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
75,1.47859E+18,1.47859E+18,2022-01-04 23:44:11 Eastern Standard Time,1/4/2022,23:44:11,-400,31263848,stevenmarkryan,stevenmarkryan,0,"Just updated my 10 year Tesla price targets (bear, base &amp; bull case out to 2031) on Patreon:  https://t.co/szeMRF8Hmn  Change is based on integration of the final 2021 delivery numbers (my estimate was ~0.5% off).  $TSLA",en,[],['https://www.patreon.com/posts/57460691'],[],9,3,167,[],['tsla'],https://twitter.com/stevenmarkryan/status/1478588110904516610,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
76,1.47814E+18,1.47814E+18,2022-01-03 17:59:43 Eastern Standard Time,1/3/2022,17:59:43,-400,1.28982E+18,stocktalkweekly,Stock Talk Weekly 🎙,0,"$TSLA The bears that tell you Tesla is overvalued today, said the same thing in 2020 when it was trading $100-200 &amp; in 2021 when it was trading $550-700. The argument is myopic: they confidently compare $TSLA to $F $GM $VWAGY. Tesla makes EVs, but it's an energy &amp; AI business.",en,[],[],[],21,14,157,[],"['tsla', 'tsla', 'f', 'gm', 'vwagy']",https://twitter.com/stocktalkweekly/status/1478139037252730885,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
77,1.478E+18,1.478E+18,2022-01-03 08:45:56 Eastern Standard Time,1/3/2022,8:45:56,-400,1308211178,teslarati,TESLARATI,0,"Tesla bulls and bears dig their heels as $TSLA surges following Q4, FY21 results  https://t.co/n2vNwfXBjd by @ResidentSponge",en,"[{'screen_name': 'residentsponge', 'name': 'simon alvarez', 'id': '798749450223030272'}]",['https://www.teslarati.com/tesla-tsla-q4-fy-2021-results-bulls-vs-bears/'],[],7,23,290,[],['tsla'],https://twitter.com/Teslarati/status/1477999673923313668,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
78,1.47789E+18,1.47789E+18,2022-01-03 01:47:09 Eastern Standard Time,1/3/2022,1:47:09,-400,9.85244E+17,teslaconomics,Teslaconomics,0,Who’s ready to slaughter some bears this week? 🐻 🔥   $TSLA #Tesla,en,[],[],[],26,13,482,['tesla'],['tsla'],https://twitter.com/Teslaconomics/status/1477894282388590592,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,2
79,1.47787E+18,1.47782E+18,2022-01-03 00:09:45 Eastern Standard Time,1/3/2022,0:09:45,-400,41157223,colatabajonies,Christopher Gilmore 🫃,0,@Reed_Wolfpack Imagine hating a company so much that you cry foul when they deliver a large consensus beat. It’s impressive that you think the Enron analogy is more likely than just actual record deliveries.  I am thankful though. The tesla thesis wouldn’t be as rewarding without these bears.,en,[],[],[],5,2,143,[],[],https://twitter.com/Colatabajonies/status/1477869770104000513,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
80,1.47774E+18,1.47774E+18,2022-01-02 15:43:19 Eastern Standard Time,1/2/2022,15:43:19,-400,757033212,bowtiedbull,BowTiedBull - Read Pinned Tweet or NGMI,0,Tesla bears till exist.  You are not smarter than Elon sorry bro.  Note: Neither are we. Bet on him or don't bet. Shorting is for blood leeching parasites from the biblical times,en,[],[],[],8,8,192,[],[],https://twitter.com/BowTiedBull/status/1477742322741915655,FALSE,https://twitter.com/Tesla/status/1477691175897341955,0,0,0,0,0,0,0,0,[],0,0,0,0,1
81,1.47768E+18,1.47768E+18,2022-01-02 11:30:13 Eastern Standard Time,1/2/2022,11:30:13,-400,1.14548E+18,tevoshabazz,Long Live Alexis,0,Mark has given us a full blown thesis on Tesla &amp; AMD every single quarter (even when the bears was giggling) and they have both played out to a T.. salute bro @iammarkmonroe,en,"[{'screen_name': 'iammarkmonroe', 'name': 'mark monroe', 'id': '95462706'}]",[],[],4,7,219,[],[],https://twitter.com/TevoShabazz/status/1477678626082639876,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
82,1.47768E+18,1.47768E+18,2022-01-02 11:28:17 Eastern Standard Time,1/2/2022,11:28:17,-400,1.37205E+18,beniko26020660,Beniko Goto,0,"Wow 308k delivery?  Tesla exceeded most of the bulls including @TroyTeslike @TeslaPodcast, and @garyblack00 😅  Everyone should be called a Tesla bear now 😂  https://t.co/j8kkqoqHHc",en,"[{'screen_name': 'troyteslike', 'name': 'troy teslike', 'id': '1002616999267262465'}, {'screen_name': 'teslapodcast', 'name': 'rob maurer', 'id': '898021206967951360'}, {'screen_name': 'garyblack00', 'name': 'gary black', 'id': '1161703589942878208'}]",[],['https://pbs.twimg.com/media/FIHEcDvUYAAvYnE.jpg'],7,10,154,[],[],https://twitter.com/Beniko26020660/status/1477678140633726978,FALSE,0,1,https://pbs.twimg.com/media/FIHEcDvUYAAvYnE.jpg,0,0,0,0,0,0,[],0,0,0,0,2
83,1.47758E+18,1.47758E+18,2022-01-02 05:00:28 Eastern Standard Time,1/2/2022,5:00:28,-400,7.12722E+17,heikki_bear,Heikki,0,How it started             How its Going (2017)                          (Dec 2021)  @tesla #tesla $tsla $tslaq @elonmusk  https://t.co/hGidA9st4b,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],"['https://pbs.twimg.com/media/FIFrWtLWUAUnsgb.jpg', 'https://pbs.twimg.com/media/FIFrhxaWQAAePHn.jpg']",11,14,125,['tesla'],"['tsla', 'tslaq']",https://twitter.com/heikki_bear/status/1477580542627520516,FALSE,0,1,https://pbs.twimg.com/media/FIFrWtLWUAUnsgb.jpg,0,0,0,0,0,0,[],0,0,0,0,1
84,1.47726E+18,1.47726E+18,2022-01-01 07:50:23 Eastern Standard Time,1/1/2022,7:50:23,-400,435266378,tslafanmtl,James Cat,0,"I think I should probably create a DCF model for Tesla in 2026. I have a rough one in my head, but maybe I'll put it on paper and share bull/bear cases with assigned probabilities.  2030 is too far, imo, and would be too inaccurate. But 5 yrs out feels right.  $TSLA",en,[],[],[],32,9,315,[],['tsla'],https://twitter.com/TSLAFanMtl/status/1477260918849421315,FALSE,0,0,0,0,0,0,0,0,0,[],0,0,0,0,1
85,1.47657E+18,1.47657E+18,2021-12-30 09:53:54 Eastern Standard Time,12/30/2021,9:53:54,-400,1.17643E+18,truth_tesla,Tesla Facts,0,"I agree with Gary &amp; I'll be less generous in my characterizarion: TSLA dropping by -3% due to a routine safety recall for issues Tesla already fixed, by -$30b, is farcical levels of market overreaction.  Looks more like an end-of-year bear raid than genuine selling by investors.",en,[],[],[],4,6,90,[],[],https://twitter.com/truth_tesla/status/1476567224764841992,FALSE,https://twitter.com/garyblack00/status/1476555214945722379,0,0,0,0,0,0,0,0,[],0,0,0,0,0
86,1.47655E+18,1.47655E+18,2021-12-30 08:46:43 Eastern Standard Time,12/30/2021,8:46:43,-400,9.30774E+17,squawksquare,squawksquare,0,Even biggest bear on $TSLA (Gordy) has a Q4 delivery estimate of 280K. Tesla is going to blow away the number once again. Earnings will surprise to upside once again. The bear thesis hasn't worked for some time. Tesla is doing everything they needed to warrant current valuation.  https://t.co/z1ZjUGsfLm,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FH3Cri_XwAAyGTa.jpg'],7,8,123,[],['tsla'],https://twitter.com/squawksquare/status/1476550319140188164,FALSE,0,1,https://pbs.twimg.com/tweet_video_thumb/FH3Cri_XwAAyGTa.jpg,0,0,0,0,0,0,[],0,0,0,0,2
87,1.47642E+18,1.47642E+18,2021-12-30 00:05:06 Eastern Standard Time,12/30/2021,0:05:06,-400,31263848,stevenmarkryan,stevenmarkryan,0, https://t.co/5ghKip6dU1 - DESTROYED: Tesla Bear Gets ROASTED On Live TV  NEW  $TSLA @Tesla #Tesla #TeslaStock  https://t.co/jcfZbiS9H4,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://youtu.be/eULplxPLa-s'],['https://pbs.twimg.com/media/FH1LNxgVQAMXdXC.jpg'],11,18,219,"['tesla', 'teslastock']",['tsla'],https://twitter.com/stevenmarkryan/status/1476419050158780420,FALSE,0,1,https://pbs.twimg.com/media/FH1LNxgVQAMXdXC.jpg,0,0,0,0,0,0,[],0,0,0,0,1
88,1.47617E+18,1.47617E+18,2021-12-29 07:51:28 Eastern Standard Time,12/29/2021,7:51:28,-400,404422077,squawkcnbc,Squawk Box,0,"""Tesla's valuation is for lack of a better word: absurd. For @Tesla at $1,000 to be represented in the valuation it needs to go from selling roughly 900,000 cars a year to 20M cars a year,"" says $TSLA bear @GordonJohnson19 on his outlook.  https://t.co/69JeShYk8P",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'gordonjohnson19', 'name': 'gordon johnson', 'id': '1011205886'}]",[],[],112,66,296,[],['tsla'],https://twitter.com/SquawkCNBC/status/1476174024652857347,FALSE,0,1,https://pbs.twimg.com/media/FHxscubX0AASCc8.jpg,0,0,0,0,0,0,[],0,0,0,0,0
89,1.47615E+18,1.47615E+18,2021-12-29 06:26:17 Eastern Standard Time,12/29/2021,6:26:17,-400,1.32941E+18,jimjame74888138,Captain Jim James,0,"$TSLA  All these Tesla bears that said Elon selling stock was bad news. If he is done, is that good news?  Have you closed your shorts yet?  https://t.co/ge7oRBLmrs",en,[],[],['https://pbs.twimg.com/media/FHxY6gPWYAIVVhg.jpg'],13,20,252,[],['tsla'],https://twitter.com/JimJame74888138/status/1476152587862880257,FALSE,0,1,https://pbs.twimg.com/media/FHxY6gPWYAIVVhg.jpg,0,0,0,0,0,0,[],0,0,0,0,1
90,1.47478E+18,1.47478E+18,2021-12-25 11:27:20 Eastern Standard Time,12/25/2021,11:27:20,-400,1.03429E+18,phibetakitten,The Girl With the Mozart Tattoo,0,"🎶 O Christmas Bear, O Christmas Bear Please don’t touch my Tesla! O Christmas Bear, O Christmas Bear Please don’t touch my Tesla! You come and visit every night, Your furry butt is quite a sight. O Christmas Bear, O Christmas Bear Please don’t touch my Tesla! 🎶  https://t.co/F61PDfq1Tc",en,[],[],[],20,12,244,[],[],https://twitter.com/phibetakitten/status/1474778801036877824,FALSE,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1474778764345163776/pu/img/vvfy4VxkZ1ruE-_d.jpg,0,0,0,0,0,0,[],0,0,0,0,1
